Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
6.915091316612198,5.878119239088701,2147.9120219810807,2344.4548154760937,2756.7072908338823,3474.2493604652886,4839.040976561286,3245.5644515276695,24.88,-61.8,4926.0,-10312.0,7618.0,5868.0,20569.0,4338.0,-21.91,-89.8,-11234.0,-31192.0,-3398.0,-10056.0,-811.0,-8776.0,-4.03015,-78.8808,-1224.19,-16473.01,466.91,327.88,10954.245,-1427.905,-2202.0000000000005,-10312.000000000002,561.9999999999995,-697.0000000000005,6478.999999999997,3923.0,-3.7336525558131024,-1.5038014943065448,-0.32698954062069957
5.628055457363208,6.000831092984759,1634.996822058289,1346.3909941565,2656.6952560498144,4436.0025759991795,2858.3039873358643,3219.85474704377,7.33,-64.01,2374.0,-13104.0,6494.0,10148.0,18938.0,5501.0,-20.74,-89.24,-5868.0,-22580.0,-3288.0,-6962.0,5748.0,-7510.0,-6.9258999999999995,-77.52875,-1976.07,-16255.12,1309.43,2804.5,12497.88,-1546.47,-225.99999999999898,-17006.0,80.00000000000028,2711.0000000000014,11825.000000000005,1308.9999999999998,-0.7046068817971117,-1.300630186879695,-0.8467218892057395
6.37613952274947,5.409300624269148,1977.462279090585,1846.9498500889836,2633.922414733238,4424.505095769179,5257.501315101258,4756.921097309703,8.76,-64.21,1716.0,-10094.0,5774.0,10302.0,23629.0,5081.0,-21.82,-88.44,-9514.0,-27054.0,-3164.0,-9778.0,2018.0,-11562.0,-6.812249999999999,-76.43315000000001,-2007.01,-16102.5,1698.64,1985.565,13801.11,-3448.16,-1794.0,-15494.0,3864.0000000000005,7759.0,17603.0,-6230.000000000003,-1.0108004522642169,-1.1667539784843393,-0.49262215210431076
6.680527166031166,5.144593589976777,1945.2020370193222,1858.5394994335668,2678.2310492873526,4248.315159492274,5176.509713974208,4145.711398757025,5.17,-66.34,1548.0,-11000.0,5166.0,7422.0,22919.0,4785.0,-21.57,-87.72,-7522.0,-24390.0,-4122.0,-8763.0,-1589.0,-10866.0,-6.787999999999999,-76.3899,-1948.7,-16274.12,1623.88,369.29,11915.735,-2710.385,-601.9999999999997,-14998.0,3924.0000000000005,-881.0000000000023,18129.999999999996,-8356.999999999998,-5.276882666738877,-1.3657671977431523,-0.5991325955537682
7.176251474385363,6.097664942315519,2004.1841659024929,2088.324085223513,2793.4631944944213,4165.104654617889,4664.308339421935,4060.0047447059933,9.48,-62.51,2918.0,-8908.0,5870.0,8454.0,21590.0,6118.0,-27.41,-89.79,-6064.0,-27618.0,-3774.0,-9476.0,-2154.0,-9545.0,-6.129549999999999,-77.1478,-1713.0,-16363.75,1103.21,993.0,10869.965,-1701.34,684.0,-17061.999999999996,-1049.9999999999998,-3697.0,-2129.9999999999986,3507.0000000000014,-1.7250755287009063,-1.5054096310337706,-0.6484359387306476
5.665201924177861,4.673966621607336,1648.7021414604524,2052.7362221162125,2777.3220050072496,4417.993037246754,3975.487727579558,3923.4494201355283,6.54,-66.19,2188.0,-10528.0,7010.0,8780.0,18428.0,4619.0,-19.46,-87.8,-5108.0,-27120.0,-3090.0,-10345.0,15.0,-11500.0,-7.266649999999999,-76.5128,-2076.85,-16229.82,1318.09,1271.265,12333.785,-2407.62,-4782.0,-16498.000000000004,-1171.9999999999998,215.99999999999986,6545.999999999995,1471.0000000000007,-1.633687704766512,-1.3158831615761097,-0.5474659622365655
6.0207520104515835,4.528890890825813,1737.603004892966,1158.0667480611055,2350.284829932118,4233.009716288277,4237.642037521082,3364.266566079179,8.41,-67.19,2598.0,-13986.0,5160.0,10593.0,22755.0,3052.0,-18.93,-89.01,-5032.0,-21160.0,-2760.0,-8058.0,6693.0,-9637.0,-6.12755,-78.54575000000001,-1740.28,-16368.4,922.39,2396.41,12990.545,-1896.2,-1493.9999999999998,-17149.999999999996,-761.9999999999999,4699.000000000001,14896.0,274.0000000000003,-0.7262029452389199,-1.260024117540873,-0.4864413036599515
5.113164416410471,5.782538168994597,1459.6038997346516,1626.8926336137035,2840.426719658288,4342.864757034168,4362.185978305099,4326.613747328023,9.66,-65.04,2866.0,-11714.0,6576.0,8916.0,21692.0,3729.0,-17.1,-88.82,-5142.0,-23342.0,-3424.0,-9321.0,5765.0,-10612.0,-4.93405,-76.71725,-1392.44,-16106.87,2070.9,1606.56,12892.135,-3387.655,-553.9999999999999,-14813.999999999995,4533.999999999999,8212.000000000002,12858.0,-6090.000000000003,-0.8667214420874415,-1.2493562935851976,-0.6113078220775138
6.473914025847915,5.790980683475115,1859.2595294604373,1486.0393899362866,2841.803795772738,4847.758395555973,3808.6501827646716,3880.626908064983,13.13,-62.72,3936.0,-12582.0,6242.0,10168.0,21416.0,3508.0,-21.7,-89.93,-6030.0,-22408.0,-4070.0,-9311.0,4917.0,-9584.0,-7.263999999999999,-75.6551,-2058.11,-16086.63,1683.48,713.575,12952.92,-2835.58,-1668.0000000000007,-15421.999999999993,4628.000000000001,1560.0000000000014,21416.0,-9584.0,-2.88422380268367,-1.2419307769985455,-0.5936986436637302
5.613099452500299,5.028313101807238,1611.7070266517073,1405.6918102777317,2417.602027045739,3601.35817912296,2438.5909591226628,2951.7827108797837,8.95,-66.86,2836.0,-12922.0,5842.0,10152.0,16534.0,3922.0,-22.38,-88.74,-6656.0,-20206.0,-2584.0,-4541.0,5544.0,-8914.0,-7.649624060150375,-78.31466165413534,-2192.496240601504,-16523.38345864662,388.1203007518797,2314.0225563909776,11672.24060150376,-1041.6842105263158,-1414.000000000001,-19762.000000000015,3876.0000000000014,-4541.0,10165.000000000007,-1425.0000000000018,-0.9474826572222312,-1.4156136788782332,-0.37258921353505026
