Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.2932214248995126,0.2740823153322546,85.28395137309859,48.526425479827445,74.5958026221598,25.672932679415673,140.23926422780383,38.63433003542875,5.37,-84.12,1546.0,-16400.0,-534.0,-68.0,727.0,203.0,3.92,-85.52,1132.0,-16644.0,-890.0,-188.0,135.0,16.0,4.7847,-84.6493,1384.12,-16527.49,-716.17,-136.855,416.095,99.96,1258.0000000000007,-16548.0,-655.9999999999999,-161.0,418.99999999999994,144.0,-10.113770048591576,-39.72047248825388,-7.1645658263305325
0.29627272510001823,0.2752279594231685,86.13662397580804,48.56003278334558,58.47925286009883,22.925115147423206,76.09607637188648,28.38773887777899,5.39,-84.21,1562.0,-16400.0,-462.0,-54.0,519.0,177.0,3.79,-85.64,1096.0,-16656.0,-776.0,-176.0,164.0,57.0,4.569400000000001,-84.99385000000001,1321.86,-16536.56,-619.19,-116.37,278.235,114.16,1399.9999999999998,-16609.999999999996,-623.9999999999999,-141.0,290.0,165.00000000000003,-11.359113173498322,-59.43378798497673,-5.423878766643308
0.32478365431553474,0.3269594968230993,94.21842685907569,52.58115144647544,69.04750094633893,46.12024484892316,93.56530396213992,35.914409700294435,5.22,-84.61,1506.0,-16396.0,-352.0,-18.0,439.0,158.0,3.52,-86.18,1018.0,-16700.0,-668.0,-224.0,7.0,-6.0,4.308,-85.38400000000001,1246.44,-16546.08,-510.02,-143.22,265.035,77.38,1330.0,-16631.999999999996,-602.0,-133.00000000000006,216.0000000000001,71.00000000000001,-8.702974444909929,-62.42979229158413,-6.591108813646938
0.568770548803232,0.5679175372760812,164.3487944317079,59.38440568188718,98.54562446147729,38.654806562079166,151.6220767924456,38.41910511960104,5.62,-83.88,1628.0,-16362.0,-362.0,-85.0,735.0,162.0,2.95,-86.82,850.0,-16706.0,-836.0,-278.0,-23.0,-24.0,4.53775,-85.09615,1312.92,-16540.93,-562.31,-160.87,304.11,67.75,1382.0000000000007,-16596.000000000004,-504.00000000000006,-148.99999999999997,120.99999999999994,61.0,-8.161372536830982,-54.39127289467627,-8.299778597785977
0.35309053318251904,0.3410797184997364,102.70469743089582,49.2236726560376,63.10565759185545,22.865632744449037,72.32430522050068,25.72389929569144,5.04,-84.72,1452.0,-16414.0,-376.0,-77.0,512.0,158.0,3.15,-86.39,906.0,-16700.0,-670.0,-186.0,112.0,19.0,4.2862,-85.40805,1240.08,-16545.43,-507.26,-134.955,299.83,91.64,1231.9999999999998,-16542.000000000004,-593.9999999999999,-127.00000000000001,414.00000000000006,87.00000000000001,-9.188840724686004,-55.18270353200147,-5.535355739851593
0.7835437329256326,0.7973165043069159,227.43613516301548,50.28308905811307,94.7321932724618,42.97690597560719,185.27507995209794,30.900254507741778,6.05,-83.67,1758.0,-16416.0,-256.0,-23.0,648.0,161.0,3.03,-86.74,874.0,-16670.0,-690.0,-238.0,-38.0,12.0,4.24815,-85.50140000000002,1229.02,-16545.73,-458.55,-140.525,309.155,78.22,970.0000000000003,-16434.0,-558.0000000000001,-154.99999999999997,189.0,78.00000000000001,-8.745917096602028,-53.51920557649076,-5.862311429301969
0.37686271376341496,0.34387329310160547,109.4978047553062,43.12035744437484,74.8758328952593,25.42824716272917,76.28591402344183,26.41458739287211,5.09,-84.75,1478.0,-16438.0,-274.0,-95.0,446.0,148.0,3.33,-86.4,966.0,-16638.0,-632.0,-208.0,81.0,23.0,4.28965,-85.46654999999998,1241.14,-16547.54,-454.96,-154.335,293.795,83.635,1454.0000000000002,-16602.000000000004,-426.0,-188.00000000000003,232.0000000000001,64.00000000000003,-8.041856999384455,-56.3234227948059,-5.439827823279727
0.32476948144861456,0.31950041089615827,93.86488257545803,50.9256142913836,60.0257867535019,22.718128041468177,71.32942174891912,25.903065824250948,5.48,-84.34,1584.0,-16426.0,-292.0,-110.0,423.0,121.0,3.65,-86.02,1052.0,-16718.0,-626.0,-229.0,78.0,-7.0,4.3153999999999995,-85.41169999999998,1248.37,-16545.17,-484.02,-174.415,282.445,56.105,1290.0,-16546.000000000004,-541.9999999999999,-165.00000000000009,86.0,80.00000000000001,-7.15746925436459,-58.57837809130981,-8.627038588361108
0.2828735534407218,0.28142921314257785,81.54921071870788,45.05994220990301,69.09083962873092,27.684833846812737,68.01591873234548,19.27469765908784,5.02,-84.65,1452.0,-16404.0,-290.0,-74.0,423.0,120.0,3.69,-85.95,1070.0,-16654.0,-696.0,-231.0,99.0,31.0,4.3592,-85.33810000000001,1261.24,-16546.44,-508.94,-149.085,280.025,79.94,1077.9999999999998,-16610.000000000004,-540.0,-221.99999999999991,187.0,39.00000000000002,-8.45987188516618,-59.089152754218375,-6.3665248936702525
0.49215140202234803,0.49619127248922096,143.90196795704202,63.5125121214702,88.5579184749908,27.42727066041018,121.85007170648022,31.6150066142027,5.51,-84.22,1598.0,-16356.0,-194.0,-65.0,569.0,135.0,3.19,-86.47,918.0,-16742.0,-716.0,-211.0,54.0,-29.0,4.295249999999999,-85.42049999999999,1242.95,-16547.5,-488.26,-150.69,288.585,78.33,1195.9999999999998,-16588.000000000004,-545.9999999999999,-122.99999999999996,248.99999999999997,90.0,-8.248390735947973,-57.340125093126815,-6.23337163283544
