Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
10.404955534545998,9.385827751075785,3061.2094565193374,4234.6656450333985,3772.420877937867,7362.868538516587,6932.023485099053,7312.049775095034,28.9,-46.93,8768.0,-6392.0,9290.0,18237.0,17745.0,16905.0,-23.94,-88.67,-8690.0,-32768.0,-7564.0,-13617.0,-14076.0,-8321.0,-1.6863500000000002,-74.7968,-441.8,-16340.02,-260.31,-636.01,805.255,860.81,-8690.0,-20448.0,7848.0,-9994.0,-5597.0,-5376.999999999999,0.6946431659879562,-20.291733674426116,-0.30240122675154796
9.564306682745384,9.06760266154391,3073.753294945929,3956.4558626840303,3481.7555601309105,6951.134796180647,7094.006685234428,7049.267585206226,26.68,-31.71,8138.0,-6250.0,10954.0,18271.0,15703.0,15615.0,-26.28,-89.82,-10634.0,-28760.0,-7498.0,-13033.0,-13256.0,-9237.0,-1.8056999999999999,-76.29125,-522.28,-16476.04,-362.22,-511.01,138.71,1116.14,-10232.000000000002,-19279.999999999996,8613.999999999998,-9361.000000000002,-5174.000000000001,-5997.0,1.0220543629283183,-118.78047725470405,-0.32452918092712385
11.248209498610128,13.022225878248333,3225.6569922355025,5080.544616070151,4338.358974654451,7789.181997782107,7272.409585266729,7511.966411707931,24.46,-15.59,7948.0,-2680.0,10334.0,17950.0,13141.0,16805.0,-30.32,-89.1,-9618.0,-32768.0,-11022.0,-16092.0,-11943.0,-7932.0,-3.2454,-73.2401,-845.06,-16291.89,-72.6,-751.58,1141.3,1135.715,-2968.0000000000014,-10636.0,5928.0,-4168.0,-2014.9999999999989,-6889.0,1.1243779770616567,-14.274853237536144,-0.06392448809780622
9.953771709569752,10.124506787292388,3095.5612432405965,4208.425904416617,3877.327131973998,7525.111122196605,6997.55661460829,7929.5823772227,28.43,-40.78,10228.0,-7982.0,9456.0,18696.0,14865.0,18059.0,-25.43,-88.74,-7838.0,-30098.0,-5874.0,-10889.0,-15352.0,-9830.0,-2.9831000000000008,-74.76995,-797.08,-16231.5,121.49,-925.84,-60.115,616.715,-4997.999999999999,-7981.999999999997,7485.999999999999,-6062.0,-6299.0,-8023.0,0.8609262939600795,270.0074856524994,0.1969953706331125
9.777077953383243,9.679223503756816,3310.796791479713,4219.261530935498,4156.0995058604,7102.642012007126,6633.137069199909,7843.595161548455,29.83,-48.18,10202.0,-9320.0,10882.0,17756.0,16749.0,17179.0,-22.92,-86.74,-9932.0,-28530.0,-6432.0,-9945.0,-15386.0,-9518.0,-4.2336,-74.36295,-1248.95,-16525.23,557.27,-1232.045,542.91,416.795,-4442.0,-12446.0,7904.0,-9023.000000000002,-4265.0,-9139.000000000002,1.0137210897329236,-30.43824943360778,1.3370361928526013
10.64433164073205,10.74024527199042,3229.705289167167,4344.581334531765,4131.343368657312,7422.453723255494,6658.918564892451,7711.688304914872,27.23,-31.56,8746.0,-6182.0,11364.0,18721.0,12368.0,17697.0,-25.44,-87.74,-8860.0,-31018.0,-7416.0,-14104.0,-15339.0,-9978.0,-2.4084499999999998,-74.0428,-700.08,-16311.85,-95.98,-806.05,388.72,833.48,-6946.0,-25592.0,7702.0,-23.000000000000362,-3912.0,1534.0,0.868531728800943,-41.96298106606297,-0.11515573259106397
10.90913592467871,10.666352573683783,3108.3612220159775,4355.364049354779,3899.135911439789,7504.6306578624935,6115.863492119999,7431.825968840408,37.47,-29.64,8756.0,-5074.0,10108.0,20193.0,16872.0,16646.0,-21.67,-88.82,-9238.0,-32626.0,-6046.0,-14840.0,-10928.0,-9934.0,-2.2769,-74.4246,-632.53,-16131.76,64.78,-768.425,513.045,780.005,-5196.0,-26400.0,7046.0,-521.0,-4911.000000000001,861.9999999999993,0.8231512509353548,-31.44316775331599,0.08305074967468157
9.490296151475652,9.390369982168437,2694.42214171962,4187.215876916248,3404.30321096121,7056.389180375798,6859.561868260792,7456.86057003244,26.12,-41.48,7292.0,-6828.0,8916.0,20074.0,14259.0,17894.0,-21.21,-88.51,-8932.0,-29730.0,-6288.0,-12955.0,-15234.0,-9385.0,-1.92425,-75.8428,-471.34,-16184.71,-256.64,-588.42,512.525,1091.63,-8932.0,-25974.0,5468.0,-6540.0,-3409.0000000000014,-3234.0000000000014,0.8010264776860067,-31.578381542363786,-0.23509797275633681
10.071196889343371,9.867656136369373,3311.083816167818,3933.423427614236,3827.9219095782432,7228.5795365675,5412.847527807936,7344.522059043658,27.01,-46.74,8300.0,-9104.0,9362.0,19853.0,17008.0,15740.0,-24.75,-87.8,-9954.0,-28456.0,-7398.0,-11521.0,-11180.0,-9555.0,-3.0095,-75.18375,-837.55,-16304.72,365.93,-769.29,231.45,436.66,-5710.000000000001,-12040.000000000005,9361.999999999998,-9902.0,-2867.0000000000014,-9306.000000000002,1.088731167700087,-70.44597105206309,0.8380204277927907
11.819121586878914,11.955035208823984,3735.9478495789886,4637.919221875604,3859.0358027015845,7115.5377594056545,6637.526467406939,6761.32785736269,31.57,-13.93,10246.0,-2650.0,10590.0,19882.0,15658.0,16812.0,-25.77,-88.05,-12108.0,-32332.0,-9190.0,-13813.0,-13161.0,-9534.0,-3.2753,-73.5607,-999.87,-16391.57,491.99,-667.15,689.65,1072.335,-9578.0,-19104.000000000004,9402.0,-8808.0,-3823.0,-8055.000000000003,1.4987184291388744,-23.767954759660697,0.4588025197349709
9.953516878533751,8.762388381499715,3061.457203267292,3766.5550489250672,3675.1061387742643,7391.578839971375,6834.4990818346005,6870.234581871987,26.72,-48.98,8856.0,-8266.0,9650.0,19054.0,14964.0,15624.0,-25.32,-88.65,-8204.0,-30788.0,-6944.0,-13163.0,-11976.0,-6965.0,-2.4981999999999998,-75.64605,-705.44,-16368.41,-22.12,-819.535,668.83,1160.69,-6272.0,-12873.999999999998,7226.0,-5828.0,-4141.0,-4359.0,0.8607808086292837,-24.473199467727223,-0.01905762951347905
11.212782931338973,10.368743807144188,3632.8411645756246,4364.780422228747,3986.588868195478,7157.2935353565235,6809.064397473761,7637.54472096884,32.05,-41.11,8630.0,-6664.0,10398.0,18973.0,17815.0,17318.0,-24.63,-87.89,-11100.0,-30316.0,-7632.0,-11211.0,-13746.0,-9827.0,-2.6161999999999996,-73.98395000000001,-743.26,-16345.08,147.9,-700.15,372.97,813.545,-3706.0,-9725.999999999998,4416.000000000001,-1954.0000000000002,-3498.0000000000005,-6195.0,1.0615725201742483,-43.82411454004343,0.18179695038381408
11.26132225237602,10.537367248995405,3666.902237597902,4229.37238504211,3889.6052877344587,7357.449649622732,6524.59411452517,7456.339370415556,33.7,-40.14,10694.0,-7476.0,10572.0,20105.0,16281.0,16180.0,-26.74,-88.38,-11806.0,-28002.0,-8276.0,-11471.0,-13113.0,-9978.0,-2.23235,-74.25745,-683.2,-16311.25,242.39,-834.0,829.75,724.335,-3823.9999999999995,-9821.999999999998,4792.0,-1281.000000000001,-3699.9999999999995,-6550.000000000003,0.8191846522781775,-19.658029526965954,0.334637978283529
11.002932779319845,11.361722128538908,3687.307887836123,4167.434340504006,4162.231928271612,7427.729038279838,6704.616979453853,7451.688782654755,25.89,-38.82,8438.0,-6778.0,11024.0,19638.0,15258.0,16147.0,-30.12,-88.64,-12368.0,-32336.0,-9902.0,-14341.0,-13948.0,-8327.0,-1.90405,-74.49935,-674.24,-16567.85,-257.22,-790.335,333.195,826.005,-3728.0000000000005,-10569.999999999998,3871.9999999999986,56.000000000000874,-1894.0,-4245.0,0.8531065940392365,-49.72418553699785,-0.31140247335064564
10.821216640721465,11.384602803897577,3526.619853279871,4847.40333571444,3938.404889516674,7546.620150503131,6143.090669953632,7388.433383953638,26.86,-28.65,9054.0,-5422.0,10196.0,20553.0,13881.0,16371.0,-29.07,-86.83,-11838.0,-32768.0,-8450.0,-13798.0,-13783.0,-9256.0,-3.4247500000000004,-73.95155,-1030.22,-16292.42,159.46,-718.35,386.025,765.515,-1091.9999999999998,-10546.000000000002,3330.0000000000005,1200.0,-6263.000000000003,2980.0,1.4341476995893367,-42.205608445048895,0.20830421350332784
11.144795658122518,11.558364368363687,3463.3205853609516,4652.002494673908,4124.136860315509,7395.398156437298,6987.496688899891,7517.849589299901,23.04,-26.39,7172.0,-5340.0,10204.0,18441.0,15258.0,16735.0,-28.77,-88.5,-12084.0,-32768.0,-11928.0,-13665.0,-14440.0,-9931.0,-2.5053,-73.73725,-730.52,-16445.16,-111.04,-941.335,728.45,692.43,-1536.0,-10612.0,3712.0,-6.999999999999418,-6750.000000000001,3548.0000000000014,0.7760467846197155,-22.57555082709863,-0.16036278035324872
12.097940186713874,10.875240460115199,3763.028650732167,4342.189036435506,4077.1622902830995,7193.466501368205,5997.030341373284,7155.8855450632545,29.59,-29.38,9146.0,-5992.0,9962.0,18764.0,15818.0,16785.0,-34.7,-87.91,-10522.0,-32768.0,-9888.0,-14842.0,-12957.0,-9215.0,-2.82235,-72.9939,-811.37,-16377.6,-140.98,-1121.015,1323.185,388.375,-347.99999999999955,-11871.999999999998,1868.0000000000002,849.9999999999994,-10899.0,6942.0,0.7237815729495144,-12.3774075431629,-0.3629996781461216
11.822686205897355,11.07920740049195,3707.0349087882723,4358.181665447784,4035.4392431712604,7233.37275620794,6670.720750696198,7318.599641182361,28.38,-37.94,9068.0,-7072.0,10814.0,19263.0,16008.0,16958.0,-29.09,-87.91,-11524.0,-30036.0,-10350.0,-12359.0,-14774.0,-9600.0,-3.3156499999999998,-73.0866,-902.71,-16326.09,83.21,-953.37,694.73,486.225,182.00000000000028,-13310.000000000002,3126.0000000000005,4833.0,-13224.999999999998,11088.0,0.9468621836223082,-23.4999064384725,0.17113476271273587
11.913547428838985,10.81665651522418,4102.854843500337,4534.829908374673,4032.5554879277333,7454.642781230618,7582.518020927378,7876.680145680781,30.27,-30.48,10670.0,-5164.0,10552.0,19701.0,18497.0,18259.0,-30.78,-87.21,-14128.0,-30164.0,-8118.0,-14038.0,-15749.0,-10547.0,-2.77585,-73.21215000000001,-821.15,-16412.56,-11.34,-921.185,899.0,1030.135,-4249.999999999999,-16075.999999999995,156.00000000000057,6126.0,-15233.0,14472.999999999998,0.8914061779121458,-18.25646273637375,-0.011008265906895699
11.954292192308815,12.186065722226848,3871.2585333792044,5219.780943814312,4126.76131028441,7414.934602658916,6640.662738568498,7331.669235775306,28.91,-20.34,9098.0,-3696.0,10808.0,18568.0,14678.0,15983.0,-31.14,-87.93,-13498.0,-32768.0,-9692.0,-13571.0,-13919.0,-10687.0,-2.8213,-72.77705,-805.97,-16135.79,-34.25,-1047.29,256.875,412.31,-3364.0000000000005,-17163.999999999996,617.9999999999999,8470.0,-10781.0,15983.0,0.7695767170506737,-62.81572749391728,-0.08306856491474861
11.227343451699163,11.734546004304372,3763.8709863128997,4703.124024128181,4056.5318499487025,7280.702475010438,6833.885206452832,7472.146325598541,23.75,-18.07,7612.0,-3272.0,10652.0,19421.0,16490.0,16832.0,-29.98,-87.19,-14178.0,-30722.0,-8484.0,-12817.0,-14299.0,-10827.0,-2.8483500000000004,-73.44185,-898.32,-16285.54,-10.06,-825.195,476.51,555.68,-4138.0,-19254.0,466.00000000000017,9486.000000000002,-9326.0,15839.0,1.088615418173886,-34.17670143333823,-0.018103944716383533
9.913892967262237,8.489444939269259,3017.4831451153586,3419.6686522021796,3895.172627624477,6138.850862781844,7902.262395708469,6686.5236740020555,26.79,-49.52,9296.0,-10718.0,8616.0,19791.0,15661.0,17154.0,-25.19,-88.23,-8884.0,-29500.0,-8266.0,-12505.0,-16917.0,-7805.0,-3.7914499999999998,-74.53699999999999,-1048.54,-16227.76,-226.3,-2287.21,637.435,225.535,-4220.0,-16937.999999999996,67.99999999999963,8789.0,-9813.0,15965.0,0.4584362607718574,-25.457905511934552,-1.0033919347329683
10.665496157301218,10.391203648462438,3584.9009525786055,4810.063171411039,4013.734313340938,8496.383786153263,5958.101087731994,8196.843401488015,28.69,-44.21,9708.0,-7412.0,10946.0,20493.0,17299.0,17741.0,-24.92,-87.93,-11618.0,-32188.0,-7464.0,-10811.0,-11891.0,-11101.0,-1.3625999999999996,-74.37195,-332.12,-16389.16,-337.76,52.34,506.535,1163.765,8298.0,-18946.000000000004,-5112.0,20253.0,3654.9999999999995,16993.999999999996,-6.34543370271303,-32.35543447145804,-0.29023041593448845
11.743058483642635,12.254554503956978,3607.2255414562965,5166.939426068716,4061.9848347314073,7674.030633585001,5782.711805329093,8359.46040461083,35.06,-14.03,9034.0,-2208.0,10410.0,19710.0,16397.0,17367.0,-32.03,-88.18,-12802.0,-32768.0,-9640.0,-11968.0,-10720.0,-14025.0,-1.7157499999999999,-73.3412,-440.44,-16292.25,-164.92,-495.625,172.375,728.755,174.00000000000023,-20826.000000000004,2085.9999999999995,12936.0,3354.9999999999986,16822.0,0.888655737704918,-94.51631617113851,-0.2263037646396937
11.519805898416253,11.679271136027463,3786.0633194512834,5143.1311322596175,3937.7542221385334,7421.175842696094,6205.896343238024,7839.727406366285,30.44,-25.33,9810.0,-3808.0,10420.0,19834.0,17246.0,17255.0,-26.44,-88.89,-13208.0,-31612.0,-8554.0,-11565.0,-14058.0,-11161.0,-1.6495499999999998,-73.81895,-549.72,-16282.16,-61.74,-748.035,272.79,711.27,-1200.0,-19763.999999999996,1374.0000000000007,12557.999999999998,1593.9999999999998,17029.0,0.7348853997473381,-59.68752520253675,-0.08680248007085917
11.103498904268214,9.476725174879824,3942.0485023747965,4019.195984298477,3909.6369256045054,6885.565556958329,6647.0057311790115,7441.401465939493,27.72,-43.26,10094.0,-9560.0,11220.0,18447.0,15806.0,16694.0,-30.42,-89.09,-13756.0,-28554.0,-7964.0,-10328.0,-14635.0,-9001.0,-3.250149999999999,-74.4134,-936.87,-16311.96,-7.12,-942.105,411.625,716.46,-417.99999999999955,-19996.000000000004,577.9999999999997,12992.0,3151.0,16304.0,0.9944432945372331,-39.62820528393562,-0.009937749490550762
12.189956694697194,12.292671350939594,3930.467660489112,5025.680423034513,4150.217689695241,7074.128972145457,6919.305134019117,7370.220759115053,31.23,-12.43,10156.0,-2022.0,9346.0,19703.0,18352.0,16806.0,-35.6,-89.62,-12642.0,-32768.0,-10364.0,-14388.0,-13697.0,-10490.0,-3.52495,-72.45155,-968.3,-16175.29,-81.25,-1103.405,510.505,622.39,1856.0,-19514.0,780.0000000000006,13623.000000000005,7335.0,16082.0,0.8775562916608135,-31.684880657388273,-0.1305451565738524
11.624062073796637,12.742663156562212,3810.4417875334225,5139.429052856624,4209.649937152356,6931.499407208781,6629.544521754843,7474.3487269080615,27.98,-11.68,7464.0,-2266.0,10686.0,19663.0,18747.0,16402.0,-30.99,-87.86,-13554.0,-32768.0,-10808.0,-15069.0,-12700.0,-11036.0,-3.096,-72.97399999999999,-959.63,-16294.16,-21.36,-1108.055,636.37,332.805,7464.0,-18865.999999999996,-2652.0,19663.0,5187.0,16402.0,0.8660490679614279,-25.604852522903343,-0.06418172803894172
10.285603572188709,11.088394353747576,3440.450703427324,4589.12603530778,3904.231224926162,6923.401891827007,6434.275303980399,7444.846834714722,25.77,-26.8,8004.0,-4888.0,9916.0,18910.0,14917.0,16211.0,-30.11,-88.19,-12944.0,-30548.0,-9460.0,-11929.0,-12556.0,-10464.0,-2.9006,-74.51395000000001,-865.15,-16248.53,-186.64,-958.445,239.105,515.36,7450.0,-16090.000000000005,127.99999999999949,18103.0,1156.0000000000014,16090.0,0.9026600378738476,-67.95562618933106,-0.36215461036945046
11.925042953263771,10.365009070190226,3813.2412211468168,4320.027318811351,4103.139011321839,6536.363566676727,7003.743372119839,7235.013848816242,29.05,-37.59,9466.0,-6600.0,9926.0,18397.0,17073.0,16606.0,-32.22,-87.57,-12288.0,-30978.0,-10184.0,-12078.0,-14952.0,-9674.0,-2.5159000000000002,-72.90520000000001,-692.82,-16224.07,-321.05,-1555.24,771.44,334.38,5090.0,-18312.000000000004,1896.0,18113.0,-3087.0,14574.0,0.4454746534296958,-21.030890283106913,-0.9601351755487769
10.93493628457609,11.572735593761552,3425.432159743501,4591.642420713801,4068.3108920869563,7594.77500210758,5496.951531848581,7859.580543475069,26.19,-26.82,7840.0,-6122.0,11674.0,20520.0,12438.0,17116.0,-26.3,-89.04,-11210.0,-29382.0,-7356.0,-11199.0,-12088.0,-10411.0,-2.4730999999999996,-74.07815000000001,-660.92,-16081.97,91.73,-482.655,546.585,572.915,-184.00000000000043,-22318.0,-4515.999999999999,7416.000000000001,-597.9999999999995,5987.0,1.3693424910132497,-29.422633259236896,0.1601110112320327
11.451675508402635,12.629525409545353,3667.042166974885,5002.37665315198,4134.418421291144,7252.712840595628,6584.700627917452,7919.162501123207,28.12,-16.01,8884.0,-3502.0,10628.0,17582.0,14111.0,17019.0,-33.89,-89.27,-12674.0,-32768.0,-11292.0,-14485.0,-15116.0,-9941.0,-2.9079,-73.30069999999999,-807.37,-16263.53,12.31,-891.64,-277.75,791.62,-2003.9999999999998,-21066.0,-4692.0,4210.0,637.9999999999994,3014.9999999999995,0.9054887622807412,58.55456345634564,0.015550390338798918
10.376040576744641,8.107911558887016,3471.9281780398824,3864.5990829528228,3780.151378426411,6915.415935224779,6203.925408590255,7750.120755381167,28.88,-51.63,10220.0,-9858.0,10028.0,18520.0,16595.0,17701.0,-23.88,-88.7,-10444.0,-27340.0,-6702.0,-9693.0,-14194.0,-10690.0,-2.0852,-74.96445,-590.23,-16434.72,-220.72,-725.125,692.955,861.175,-1162.0000000000002,-21524.0,-3218.0,3719.0,2320.000000000001,4490.000000000002,0.8139700051715222,-23.716864731476072,-0.256300984120533
11.895525928815236,10.960465464843642,3799.7165128321676,4644.266785345921,3962.3722805978555,7292.588356067774,6217.211546680788,7479.422217030071,30.7,-27.57,9882.0,-5102.0,10344.0,19276.0,14294.0,16735.0,-26.98,-89.91,-12028.0,-32768.0,-9034.0,-13451.0,-13919.0,-9516.0,-2.577749999999999,-73.2159,-768.7,-16141.58,93.98,-800.06,594.03,708.23,-2944.0000000000005,-20905.999999999993,-5658.0,7444.0,2361.9999999999995,5826.999999999999,0.9608029397795167,-27.173004730400823,0.13269700521017183
10.455065409339523,9.72458236575958,3140.1373404653696,3849.390259606548,3592.1470618796848,6874.713313666287,6093.83621309765,7235.400830421167,32.76,-46.44,8276.0,-8872.0,9372.0,18135.0,13745.0,15695.0,-25.15,-87.5,-9636.0,-28080.0,-6394.0,-11103.0,-12380.0,-9602.0,-3.3925,-75.33865,-960.66,-16207.81,256.78,-775.525,232.37,759.595,-2938.0,-21304.0,-3942.0,1688.0,3299.0,2525.0000000000023,1.2387221559588666,-69.7500107587038,0.33804856535390565
10.269254570056344,9.721955543792484,3402.839678339609,4265.206022888981,3741.1665402396943,7085.505180528165,5062.98402785418,7482.142396545653,28.57,-40.09,9168.0,-7248.0,10370.0,20260.0,14691.0,16045.0,-25.11,-88.01,-11562.0,-29266.0,-5636.0,-9393.0,-10396.0,-13062.0,-2.0926500000000003,-75.46005,-623.27,-16398.12,-42.56,-677.995,372.505,273.545,-1924.0,-19667.999999999996,-2774.0000000000005,-494.99999999999795,4263.0,291.99999999999943,0.9192840655167073,-44.021207769023235,-0.15558683214827543
11.237084554452707,9.760307449308405,3730.943296676469,4267.026572126799,3989.013567753135,7031.5695705530525,6924.412629335901,7556.415094833471,25.12,-36.63,8132.0,-7880.0,9552.0,17968.0,17523.0,16352.0,-33.92,-87.2,-12420.0,-31336.0,-10590.0,-11809.0,-15223.0,-9992.0,-2.5667499999999994,-73.97005000000001,-721.92,-16359.46,-261.25,-932.24,335.9,1004.0,-1272.0,-20480.000000000004,-2497.9999999999995,845.0000000000003,5537.0,1308.0000000000002,0.7743928602076718,-48.70336409645728,-0.26020916334661354
