Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.6347124225162781,0.6684270518299588,181.55973143955134,65.10132496779781,113.10510787376352,65.22670919925996,252.17871100953818,143.92097208548222,-8.21,-78.21,-2354.0,-16124.0,1190.0,21.0,794.0,301.0,-11.33,-81.41,-3250.0,-16514.0,504.0,-288.0,-167.0,-239.0,-9.5988,-79.9405,-2757.06,-16286.22,897.28,-134.405,240.115,138.505,-2643.9999999999995,-16400.0,843.9999999999999,-140.0,231.99999999999991,138.00000000000003,20.51307615044083,-67.82674968244382,6.478322082235298
0.9363372977596691,1.0388185742230234,266.4503491135141,70.13310460694754,162.00775463790018,95.3018445934525,282.2005495224164,142.99552291195806,-6.57,-78.63,-1892.0,-16162.0,1204.0,-63.0,1121.0,156.0,-10.8,-83.21,-3114.0,-16484.0,488.0,-470.0,-299.0,-459.0,-9.14355,-80.4587,-2627.52,-16311.97,817.2,-290.125,215.66,-91.845,-2956.0,-16269.999999999998,961.9999999999999,-73.99999999999996,279.00000000000006,-78.99999999999999,9.056510124946143,-75.63743856069739,-8.897599216070555
0.5683402972404268,0.6226818315292193,161.27104155495834,54.0853884725917,101.61881626497859,78.61795526116941,283.27430351189776,72.40229441240729,-6.68,-80.1,-1918.0,-16244.0,928.0,-38.0,849.0,184.0,-9.49,-83.07,-2734.0,-16508.0,422.0,-407.0,-574.0,-111.0,-7.904399999999999,-81.825,-2274.77,-16380.13,643.41,-175.355,270.125,47.115,-2552.0,-16286.0,727.9999999999999,-142.99999999999994,849.0,-110.99999999999999,12.972370334464372,-60.639074502545114,13.656160458452721
0.442395804386404,0.5334208460446358,126.60657377329608,50.46137982924522,134.10089616314573,108.02980686298699,360.2745323964315,103.94613204364158,-6.37,-80.84,-1832.0,-16280.0,966.0,111.0,1201.0,307.0,-8.63,-83.39,-2486.0,-16542.0,352.0,-395.0,-575.0,-97.0,-7.609849999999999,-82.0967,-2192.04,-16402.53,651.43,-80.805,385.8,125.825,-2258.0,-16380.000000000007,684.0,-395.0,-568.0,94.99999999999996,27.12752923705216,-42.5156298600311,5.177270017881979
1.748632280314759,1.9304289307777995,496.6871750400308,130.70854416444223,355.43756019303856,330.95766265847635,1320.0505329142654,195.9642490597398,-3.14,-78.04,-904.0,-16050.0,1412.0,673.0,3755.0,454.0,-11.08,-86.9,-3180.0,-16726.0,-282.0,-928.0,-2162.0,-490.0,-7.90585,-81.75185,-2274.53,-16379.51,666.01,-201.48,538.76,-13.445,-2560.0000000000005,-16426.0,972.0,58.999999999999964,1142.0,156.0,11.289110581695455,-30.402238473531813,-49.535886946820376
0.8175036750950848,0.8821574455809856,233.4217394378918,69.7249124566351,186.7284915264371,140.20045914232446,455.3820306834107,120.92401690450747,-5.62,-80.36,-1622.0,-16222.0,1076.0,76.0,751.0,213.0,-9.34,-84.26,-2696.0,-16596.0,204.0,-568.0,-1207.0,-404.0,-6.96555,-82.76549999999999,-2006.99,-16425.62,586.91,-220.11,27.99,21.985,-2641.9999999999995,-16380.000000000005,711.9999999999997,75.99999999999993,335.0,174.0,9.118122756803416,-586.8388710253662,26.695929042528995
0.38252827267665446,0.45048237406887964,111.8674736386384,66.04388369004599,140.20014086115404,103.99524341654445,135.00734904619975,72.3303171143978,-6.18,-81.28,-1780.0,-16224.0,1094.0,92.0,459.0,251.0,-7.96,-83.63,-2286.0,-16602.0,376.0,-421.0,-232.0,-119.0,-6.9374,-82.65445,-1998.6,-16416.12,721.53,-128.88,89.125,110.44,-1917.9999999999998,-16364.000000000002,578.0000000000001,-84.0,99.00000000000001,140.0,15.507448789571695,-184.19208976157083,6.533230713509598
0.6201074615089673,0.661165635440498,179.87116522778746,87.19895578186264,174.07556725622896,110.91206519594768,203.47747983252341,96.1840175191838,-5.27,-81.25,-1510.0,-16232.0,1078.0,80.0,866.0,252.0,-8.06,-84.63,-2330.0,-16718.0,100.0,-464.0,-86.0,-192.0,-6.47095,-83.13045,-1865.11,-16434.98,681.78,-198.535,328.675,15.46,-1988.0,-16495.999999999996,440.0,-47.0,8.00000000000009,84.00000000000001,9.394363714206563,-50.00374229862326,44.099611901681754
0.6578386091423882,0.737613692795216,188.54359532130337,73.64453467459201,208.10398541046396,165.90223281882422,294.2644897445547,79.82587063800543,-4.76,-82.06,-1366.0,-16256.0,1032.0,135.0,648.0,232.0,-7.48,-85.2,-2164.0,-16670.0,142.0,-538.0,-452.0,-162.0,-6.38215,-83.36290000000001,-1839.81,-16447.01,538.74,-187.63,206.055,44.785,-1696.0,-16256.0,751.9999999999999,-190.00000000000003,94.99999999999994,73.0,9.805521505089803,-79.81854359273008,12.029474154292734
0.5675844058718885,0.5973607762357058,163.31928558876973,54.70612121593398,105.56651621955547,82.22052938446278,157.321415384853,124.29535814050492,-5.0,-81.63,-1440.0,-16334.0,894.0,53.0,779.0,396.0,-7.91,-84.75,-2284.0,-16622.0,300.0,-292.0,77.0,-43.0,-6.19205,-83.50805,-1785.13,-16450.71,595.89,-109.825,348.68,196.525,-1876.0,-16406.0,502.0,-221.99999999999997,172.99999999999991,-43.00000000000002,16.25431368085591,-47.17996443730641,3.032133316371963
0.7016132003565589,0.7336550200483956,199.7849889482321,56.30148208015586,107.19991702914362,75.03582243329652,153.7993503753491,141.4137589881401,-5.85,-81.0,-1690.0,-16232.0,960.0,42.0,669.0,341.0,-8.49,-83.91,-2450.0,-16572.0,466.0,-350.0,-29.0,-222.0,-7.20835,-82.4166,-2075.22,-16402.18,711.87,-172.335,261.355,32.695,-2234.0,-16386.0,852.0000000000001,-55.99999999999991,669.0,245.00000000000009,12.04177909304552,-62.758240707084234,21.77305398378957
0.5873919102961898,0.5763443428260034,168.03863368898325,45.243124356166405,68.51979576779473,39.9373328198544,86.16780170255741,96.39325324604822,-6.37,-80.91,-1836.0,-16278.0,998.0,-35.0,555.0,349.0,-8.63,-83.21,-2482.0,-16522.0,558.0,-219.0,179.0,-50.0,-7.5067,-82.09724999999999,-2161.05,-16391.88,745.82,-141.38,351.12,193.595,-1960.0000000000002,-16397.99999999999,746.0000000000001,-84.0,456.0,182.00000000000009,15.285401046824164,-46.68455228981545,3.852475528810145
