Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
5.395105550124569,4.156904051873511,1582.9315717694567,1370.5186998480415,1426.779343865197,2769.9096610588463,5756.5522391454115,2117.3743623475357,11.53,-65.79,3136.0,-13030.0,2746.0,622.0,1999.0,7781.0,-11.9,-88.57,-4660.0,-21834.0,-8908.0,-11106.0,-20749.0,-4452.0,-0.60185,-81.3586,-219.53,-16495.97,-1893.02,-1860.415,-4961.92,-675.125,-3096.0,-16104.0,598.0000000000001,-4514.0,-20551.0,7693.0,0.11800055363991367,3.324513494776216,2.8039548231808924
9.416794296581008,5.416348466777949,2735.3053637693406,1557.5468777800597,1975.333784681597,3899.5067954600613,4318.975874300405,2946.1260281885175,18.32,-62.71,5072.0,-12124.0,4052.0,8457.0,457.0,6483.0,-24.59,-89.0,-8250.0,-22468.0,-8164.0,-7373.0,-17533.0,-3524.0,-3.5295000000000005,-79.10880000000002,-1051.21,-16392.43,-792.37,-352.78,-7343.235,699.83,-491.99999999999955,-16481.999999999996,-1254.0,191.99999999999986,-1038.9999999999989,-11.000000000000146,2.9797891036906856,2.232317228033694,-1.1322321135132818
9.117571881954815,5.151122891683534,2633.6182543123514,2590.0562140346096,2211.6701991365585,4438.619626340681,6417.1138379352515,2942.457773480971,22.25,-64.67,5588.0,-9564.0,6212.0,7513.0,5991.0,6411.0,-16.52,-88.8,-8774.0,-31574.0,-7276.0,-11700.0,-20426.0,-3469.0,-2.1902500000000007,-78.4773,-799.31,-16658.79,-1246.66,-823.56,-8166.395,-36.255,1097.9999999999998,-16012.0,-1846.000000000001,-4201.0,-3172.000000000002,1219.9999999999998,0.9705546651124387,2.0399196952878227,34.38587780995725
8.009690091025455,4.308911233722563,2278.8083806407226,1612.5663984615442,2254.848319470535,3916.418569488221,5678.216692413652,2627.863340827549,15.97,-63.15,4072.0,-12190.0,4386.0,8045.0,3026.0,6596.0,-16.77,-88.63,-5400.0,-23874.0,-6818.0,-10532.0,-19834.0,-3323.0,-2.79385,-78.1866,-908.95,-16479.15,-1661.53,-940.125,-8503.055,-249.275,818.0000000000005,-15890.0,-3440.0,-4416.0,-1032.0000000000011,-2084.9999999999995,0.9668395160218056,1.9380269797149379,6.665449804432855
10.77081585213502,6.391277822235943,3117.816582209657,1276.9445778004108,2168.240251086618,4738.531287881421,7745.275887063913,2869.65803210174,28.53,-60.66,8210.0,-13222.0,3598.0,7429.0,3832.0,9759.0,-23.95,-88.99,-6948.0,-20902.0,-6428.0,-15568.0,-21593.0,-3769.0,-3.3375000000000004,-76.60640000000001,-1023.47,-16334.95,-1930.85,-301.24,-9260.31,604.57,968.0000000000005,-17559.999999999996,-4830.000000000001,-2323.0000000000005,-630.9999999999983,-1013.9999999999994,3.3975235692471117,1.763974424182344,-3.193757546686074
8.241684796138134,3.7223460448874777,2355.075801359853,1537.6579503456894,2155.8711323258585,3780.787686880385,5830.374009017357,2550.51825514426,20.82,-68.4,5364.0,-13298.0,3226.0,5102.0,4274.0,7494.0,-17.35,-87.25,-6576.0,-21294.0,-5996.0,-9493.0,-17160.0,-2783.0,-3.71625,-78.47835,-1173.4,-16617.74,-1158.95,-646.88,-9011.48,21.205,-6576.0,-21064.0,-222.00000000000014,4641.999999999999,2160.000000000002,3118.0,1.813937670046995,1.8440633503042787,-54.65456260315964
7.7449438192810085,5.2829606056932255,2256.4694806234193,1032.8056042551787,2211.371186077332,4092.4250838512207,4389.132388707706,2854.5468028477376,12.96,-69.52,3856.0,-13112.0,5008.0,5410.0,333.0,7896.0,-19.39,-89.44,-5528.0,-18718.0,-5342.0,-12428.0,-18881.0,-2575.0,-3.2349,-79.39895,-912.66,-16409.47,-1085.9,-524.28,-8649.745,464.76,-2494.0000000000005,-17242.000000000004,678.0,-1871.0000000000007,332.99999999999767,-2333.0,1.7407873655298696,1.897104481114761,-2.3364747396505727
6.480412836397906,5.952414577844243,1922.358702742558,1196.8000567258068,1984.9284189971972,2504.418004006913,5499.946346999612,2508.018928382645,11.37,-68.2,3438.0,-14078.0,1766.0,5680.0,-540.0,8042.0,-18.99,-89.67,-5504.0,-21800.0,-6168.0,-5970.0,-16590.0,-3427.0,-3.8391499999999996,-79.8467,-1118.27,-16564.31,-1794.34,-162.33,-9024.065,-485.14,3286.0,-16348.000000000002,518.0,-4211.0,-8548.0,1857.0000000000007,6.888868354586336,1.83557077658461,3.698602465267758
6.955812358404059,3.879983414135922,2041.374218756822,1035.4065569091458,1914.238556674506,4302.651905730281,5547.647912655321,3013.0275888807896,18.33,-67.68,5562.0,-13670.0,3448.0,8495.0,1940.0,8178.0,-16.76,-88.97,-4902.0,-20310.0,-6550.0,-12321.0,-18341.0,-3796.0,-3.28125,-79.27074999999999,-965.25,-16572.66,-1590.88,-127.015,-8078.655,-86.43,-3618.0,-14405.999999999995,-1374.0000000000002,-7243.0,-14839.0,8178.0,7.599496122505216,2.051413261242125,18.40657179220178
6.689555843583497,3.864173596699188,1963.409424762505,1515.5860319364933,2212.9605690796907,5210.080419869499,5931.115173301716,3371.8543733903693,12.8,-66.37,4058.0,-13332.0,4624.0,13670.0,123.0,7659.0,-16.64,-86.74,-5042.0,-22986.0,-5952.0,-14113.0,-24495.0,-6398.0,-4.68905,-77.86104999999999,-1360.56,-16545.93,-1955.61,-949.28,-11200.045,0.315,-3652.0,-16058.000000000002,-4052.0,-1043.0000000000002,123.0,-372.9999999999997,1.4332546772290577,1.4773092429539345,-6208.285714285714
