Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
8.686350524077167,10.477345476727082,2032.165704452213,4202.066925900722,2747.3234074505367,3942.729276365363,3115.780834178355,5750.415662004717,2.77,-44.37,764.0,-9108.0,8684.0,8772.0,9667.0,13281.0,-42.41,-87.06,-9920.0,-25064.0,-3192.0,-6522.0,-5486.0,-11672.0,-17.871,-66.45105000000001,-4799.87,-15131.55,3181.38,6.905,336.62,258.34,-5030.000000000001,-12564.000000000002,5223.999999999999,-4798.0,-4862.999999999999,-8957.0,-695.1296162201303,-44.95142891093815,12.314701556088878
9.339376366469704,6.276758723886831,2603.1856754183937,3664.79979333471,2633.429858873792,2351.3146291385606,4117.357973431738,4349.785065373892,18.86,-59.65,5390.0,-10382.0,6226.0,4737.0,10156.0,11800.0,-29.04,-87.1,-8168.0,-28838.0,-8080.0,-7301.0,-11799.0,-8088.0,-9.3478,-75.27565,-2565.76,-16333.68,-858.45,-764.335,-2547.295,-437.175,-6798.0,-12848.000000000002,2561.9999999999995,653.9999999999999,-2270.9999999999995,-8088.0,3.356852688938751,6.412166631662214,1.9636301252358896
9.02129858171774,5.935942200615268,2713.262973564965,2748.9471431585216,2262.0322382171453,2877.9376854584443,3831.683006422705,4289.630808512745,24.63,-60.56,7528.0,-11486.0,5482.0,2700.0,7276.0,8419.0,-29.48,-88.0,-11138.0,-25294.0,-9112.0,-8430.0,-14000.0,-8088.0,-14.4052,-72.37819999999999,-3983.81,-15824.31,-12.35,-1894.735,-5371.46,60.595,-4159.999999999999,-14948.000000000004,-1802.0,1354.9999999999998,-2843.9999999999995,885.9999999999997,2.102568433052644,2.945997922352582,-0.2038121957257199
6.457556704393098,6.732749149907331,1832.4745096570136,4229.244180238403,2422.2288837818646,5907.77396394108,4094.701079720143,3352.294541840149,5.03,-57.86,1684.0,-9020.0,7084.0,11011.0,7281.0,7947.0,-24.2,-86.73,-6874.0,-32768.0,-8422.0,-11911.0,-10691.0,-6569.0,-9.97895,-72.0338,-2748.16,-15511.34,2816.28,-428.205,-1647.82,322.365,-946.0,-15835.999999999998,783.9999999999994,-1478.999999999999,-6199.0,1171.0000000000005,6.417860604149881,9.413249019917224,8.73630822204644
12.147052639080105,11.71149671794224,4011.1753511393567,4848.515884413192,3127.037891965645,4982.24647007178,4032.7809774192015,9150.515358521216,8.88,-22.85,4672.0,-4792.0,12734.0,11833.0,12003.0,20902.0,-64.65,-85.71,-19172.0,-29986.0,-8202.0,-14899.0,-8360.0,-19490.0,-28.507150000000003,-57.19655,-7998.03,-14312.5,2463.61,861.47,154.235,1919.51,-8086.0,-12270.000000000002,1733.9999999999989,2608.9999999999995,3294.0,-888.000000000003,-9.284165438146424,-92.79670632476414,1.2834577574485155
10.854020544012675,10.616360098863629,2912.576719476101,3323.477929842585,2158.5644725164107,5531.141454521356,2693.813828219301,5761.520007112864,12.34,-45.26,4380.0,-8490.0,6418.0,13928.0,2294.0,16612.0,-38.66,-88.63,-10356.0,-24596.0,-2742.0,-10014.0,-10805.0,-5455.0,-18.0328,-67.6224,-4713.83,-14723.24,2185.97,-875.405,-4169.56,1813.46,-434.0,-17932.000000000004,774.0000000000003,8510.000000000002,-3476.0,9132.000000000002,5.384741919454424,3.5311255863928084,1.2054139600542608
9.70343207155781,10.57116482411912,2671.070735542464,3866.206462211015,2509.324911736883,3849.746573839497,3190.649143951587,5407.114318213194,-7.67,-36.77,-2352.0,-8728.0,10478.0,5745.0,8820.0,10855.0,-50.37,-81.92,-16090.0,-25794.0,-5472.0,-7898.0,-7800.0,-9467.0,-29.88745,-57.2983,-8231.99,-14218.56,2382.93,-689.725,71.9,-208.895,-6488.000000000001,-13956.0,494.00000000000045,2444.0,-1883.0,657.000000000001,11.935177063322335,-197.75465924895687,-11.40730989252974
9.56629218707764,7.306532735372184,2878.2792768384006,2773.411162989537,2458.6978870121457,3209.3371173443,2680.964560723299,3666.103326682098,35.55,-53.23,8220.0,-9544.0,3976.0,6972.0,5295.0,12758.0,-33.09,-88.3,-10552.0,-27950.0,-12010.0,-8007.0,-8363.0,-3684.0,-10.66265,-74.9507,-3251.65,-16737.22,-1091.87,-132.97,-1042.405,2487.19,-2992.0000000000005,-11941.999999999998,2632.0,-4214.0,-1880.0,-3574.999999999998,24.45401218319921,16.056350458794807,-0.4389974227943984
10.59136518679724,10.66369776579405,2970.6988257760727,3703.939245285189,2716.042820541509,3525.0393628508946,3171.36877577487,6192.303179831781,14.08,-38.15,3726.0,-9482.0,9196.0,9311.0,11669.0,12182.0,-47.27,-83.98,-15960.0,-27214.0,-5016.0,-6174.0,-6298.0,-12079.0,-27.70775,-58.6711,-7631.71,-14250.63,2314.6,-847.73,331.24,-455.68,-8986.000000000002,-15570.0,-1282.000000000001,3209.0000000000014,-165.00000000000028,718.0000000000006,9.002524388661485,-43.0220685907499,-5.0794417134831455
13.41378807281193,8.763591709926441,3881.0802052259855,3900.292579039495,3076.952505892411,2144.3348674809336,3757.908941397353,4032.257271195072,54.06,-35.99,13456.0,-8022.0,7862.0,3061.0,9779.0,6698.0,-37.18,-88.94,-18562.0,-32768.0,-19168.0,-7084.0,-8309.0,-11916.0,-11.8997,-71.65520000000001,-3258.28,-15370.17,-537.51,-931.715,428.285,-2104.68,-4686.0,-13480.000000000002,1209.9999999999995,1321.0,320.0000000000002,3796.000000000002,3.497077969121459,-35.88771495616237,0.2553879924739153
