Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
8.93739474984589,5.779658468287746,2656.768800989192,1595.3773795928607,3193.377364556577,5560.125300674075,4294.391273457478,3701.066440630974,13.85,-59.89,4132.0,-11752.0,6690.0,8833.0,17006.0,5614.0,-14.15,-89.07,-4278.0,-20260.0,-6560.0,-13739.0,713.0,-8701.0,-0.0138999999999998,-76.6475,-16.02,-16383.96,-564.75,-429.26,9261.55,-590.105,1338.0,-17174.0,-2752.0000000000005,-450.0,712.9999999999965,41.99999999999993,0.0373200391371197,-1.769030021972564,0.9570330703857788
7.060166370802964,4.125058989680234,2190.65847662433,1479.0807200358977,1790.183738920527,3403.2605057097257,6072.800213514876,3151.051775269193,13.43,-64.37,3618.0,-12994.0,3478.0,7950.0,20956.0,5887.0,-25.63,-88.31,-9874.0,-23516.0,-4102.0,-7099.0,-350.0,-6786.0,-2.01175,-80.9917,-626.96,-16559.25,-788.7,858.725,10017.33,-157.105,991.9999999999994,-17418.000000000004,-2530.0000000000005,672.9999999999995,3004.0000000000014,519.9999999999995,-0.730105679932458,-1.653060246592655,5.020209414086121
5.686131005044877,5.85039884200665,1743.2570613105358,1838.7997466120944,2622.3344005947665,4157.727650106764,5793.648220117212,4275.740089779985,7.47,-64.73,2198.0,-11382.0,5806.0,8754.0,22092.0,3358.0,-17.01,-88.63,-7682.0,-27144.0,-3526.0,-8562.0,-216.0,-11678.0,-2.17035,-78.26835,-615.79,-16248.12,1889.0,727.94,11653.495,-2806.465,1318.0,-16596.000000000004,3670.000000000002,2721.9999999999995,13063.000000000002,-9918.999999999998,-0.8459351045415829,-1.394270130977874,-0.6730887433123164
7.934278550731819,6.768473041541228,2399.9930702580023,2603.135650030999,2471.6631610737427,4714.993004828098,5779.834985246846,4839.160722687355,15.1,-59.15,4622.0,-10280.0,6702.0,7231.0,19894.0,6334.0,-18.99,-89.62,-6748.0,-31612.0,-4004.0,-12482.0,-3586.0,-11517.0,0.8724,-77.28365,206.42,-16422.06,2184.39,135.86,8539.16,-2290.25,-2328.0000000000005,-16392.000000000004,2219.999999999998,2547.0000000000005,11174.999999999998,-875.9999999999999,1.519358162814662,-1.9231470074339867,-0.9537779718371356
7.567814165677641,5.333661892491601,2301.251451016168,1347.3536167028356,2672.3572699004803,3626.4233357158014,6320.93836776991,4878.382105700732,17.74,-55.41,5086.0,-13020.0,5584.0,1554.0,20604.0,5027.0,-22.62,-88.32,-8036.0,-23968.0,-8202.0,-12556.0,-6586.0,-11721.0,-2.6691000000000003,-78.89025,-815.52,-16357.98,385.83,-2623.215,6506.51,-1272.725,130.00000000000023,-13669.999999999998,5584.0,1554.0000000000002,10159.000000000002,-8962.0,0.3108856879821135,-2.5140943455093434,-0.3031526842012218
7.632319363853907,7.099077440239158,2283.335028827208,1631.2962893103104,2598.848030672949,4636.498309158448,3594.498906711721,4226.996604573439,17.05,-63.29,5556.0,-12382.0,6206.0,8784.0,15466.0,5047.0,-13.91,-89.36,-4456.0,-23686.0,-2266.0,-11148.0,-415.0,-9857.0,0.2796500000000003,-76.58800000000001,42.02,-16132.12,2421.83,533.295,9306.96,-2256.08,-990.0000000000005,-15840.0,3172.0,5029.999999999999,12010.0,-5046.0,0.0787931632586092,-1.733339350335663,-1.07346813942768
8.667516490933433,7.675609247748389,2705.335277171676,2735.4650906033417,2790.53287531991,4353.159178913608,4772.736449781231,4413.394984401658,22.74,-59.72,6838.0,-9666.0,6924.0,7245.0,16937.0,9412.0,-18.72,-89.35,-9412.0,-32768.0,-8910.0,-10145.0,-8587.0,-10208.0,2.9753000000000007,-75.87975,736.73,-16094.62,2322.98,126.335,8883.045,-2504.91,2295.9999999999995,-17249.999999999996,1078.0000000000002,2859.0000000000005,12388.0,-3395.0,5.831558950409626,-1.8118359188769169,-0.927370644055076
8.325019092588304,7.726964523259997,2525.3186989081746,1894.298804678669,2663.943828462986,4185.07138491798,3554.136382569544,3955.149764887348,26.66,-57.69,9010.0,-11594.0,7378.0,5751.0,15336.0,6797.0,-15.5,-89.81,-4510.0,-25014.0,-2688.0,-10643.0,746.0,-9390.0,2.16115,-75.8004,632.04,-16134.72,2617.32,-822.375,7850.535,-1651.025,359.9999999999997,-13242.0,6456.0,-6755.000000000001,12343.0,-4335.0,-0.7685544915640674,-2.0552382735698904,-1.5852697566663134
7.074665365952018,5.021154138433668,2341.1792827053728,1876.7664430634527,2005.7559026975416,5359.569259589964,7190.040862080824,4537.627754030263,24.18,-64.32,9124.0,-12838.0,4260.0,10142.0,20993.0,5647.0,-20.86,-89.68,-9176.0,-26224.0,-6198.0,-12265.0,-2178.0,-10911.0,0.8778999999999999,-81.04075,230.22,-16516.86,633.55,-122.07,8449.36,-1951.345,-993.9999999999994,-16272.000000000002,-1051.9999999999998,-106.9999999999998,-830.9999999999983,311.99999999999983,-1.8859670680756944,-1.954806044481476,-0.324673494435889
7.121606198868258,4.31946170542385,2094.65984813692,1069.7851453380392,1305.0097933362483,2756.857064260644,6494.714782686166,3457.103287534,8.45,-69.2,2620.0,-13830.0,1890.0,6948.0,21264.0,3992.0,-16.03,-87.73,-4736.0,-19956.0,-5056.0,-3068.0,-3120.0,-8704.0,-3.92265,-80.54384999999999,-1130.8,-16582.29,-1481.61,1469.46,5750.61,-383.995,-3542.0,-16716.000000000004,-4838.0,-1886.0,8977.000000000002,3576.9999999999995,-0.7695343867815387,-2.883570612508934,3.858409614708525
