Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.7798058964773891,0.4289976367788161,225.82081903925024,96.85076122441548,126.81831264494316,75.61973616383118,252.7599612081584,77.8996066652006,1.56,-82.27,452.0,-16180.0,-1556.0,-14.0,876.0,68.0,-1.44,-84.59,-416.0,-16734.0,-2254.0,-336.0,-250.0,-269.0,0.1144999999999999,-83.10915000000001,33.23,-16484.52,-1991.7,-159.415,371.3,-55.195,-162.00000000000003,-16592.000000000004,-1970.0,-173.0,848.0,-46.0,-0.2084496440109149,-44.39676811203879,36.08479028897545
0.7500386857694433,0.4974297657552233,217.22121716335548,64.29726113097449,153.21516253344757,72.34670780798022,290.5861080747498,147.5732214136154,-1.62,-67.93,-470.0,-15384.0,-5474.0,-101.0,866.0,352.0,-5.1,-70.28,-1484.0,-15702.0,-6228.0,-461.0,-385.0,-312.0,-3.1026,-69.3241,-899.59,-15555.73,-5807.78,-244.71,260.735,21.44,-1071.9999999999998,-15633.999999999998,-5723.999999999999,-176.99999999999991,144.99999999999991,37.99999999999998,3.6761472763679457,-59.661073503749016,-270.8852611940298
0.3281613771412415,0.3021673136312656,95.08091819616136,61.63363224016234,71.28561773936178,49.01395145451884,89.92664514779638,51.7374292259924,-3.25,-84.83,-938.0,-16290.0,676.0,-18.0,493.0,114.0,-5.01,-86.48,-1446.0,-16618.0,318.0,-270.0,119.0,-147.0,-4.063400000000001,-85.6338,-1170.53,-16478.33,488.17,-131.88,340.45,-4.165,-1188.0000000000002,-16454.0,555.9999999999999,-149.00000000000003,308.00000000000006,-66.0,8.875720351835001,-48.40161550888531,-117.20768307322928
0.2213390949987696,0.2322651783314207,64.44561495115211,60.18292968214183,84.8015620411742,47.7539945446962,79.97212077031915,44.249448226409655,5.47,-84.49,1582.0,-16384.0,-82.0,-89.0,525.0,178.0,4.38,-85.62,1258.0,-16736.0,-552.0,-290.0,149.0,-22.0,4.9086,-85.03035,1420.33,-16545.07,-286.54,-184.885,285.76,65.08,1358.0,-16572.0,-231.99999999999991,-225.99999999999991,276.0,0.0,-7.682234902777402,-57.89848124300112,-4.402888752304856
0.7445604264552448,1.1921767558065486,216.0558068145623,163.86525166586597,338.58917681058017,536.3927996839292,336.4339435414241,105.8763211340686,2.31,-78.73,690.0,-16030.0,-1444.0,2337.0,836.0,237.0,-1.88,-85.03,-556.0,-17006.0,-3206.0,-485.0,-995.0,-195.0,-0.23965,-82.8699,-69.67,-16475.72,-2060.45,12.125,186.675,2.06,-140.0,-16537.999999999996,-2332.0000000000005,-465.0,86.00000000000007,-59.0,-5.745979381443299,-88.25884558725058,-1000.2184466019417
0.568770548803232,0.5679175372760812,164.3487944317079,59.38440568188718,98.54562446147727,38.654806562079166,151.6220767924456,38.41910511960104,5.62,-83.88,1628.0,-16362.0,-362.0,-85.0,735.0,162.0,2.95,-86.82,850.0,-16706.0,-836.0,-278.0,-23.0,-24.0,4.53775,-85.09615,1312.92,-16540.93,-562.31,-160.87,304.11,67.75,1382.000000000001,-16596.000000000004,-504.00000000000006,-148.99999999999997,120.99999999999994,61.0,-8.161372536830982,-54.39127289467627,-8.299778597785977
0.7195779314969905,0.465263733498048,207.8206958126168,83.98229054763951,156.19654028172295,73.35938657043111,155.7268881518774,70.10330568052181,0.5,-81.41,142.0,-16170.0,-1762.0,51.0,636.0,254.0,-2.57,-83.51,-740.0,-16642.0,-2478.0,-343.0,-93.0,-52.0,-1.16025,-82.3999,-335.84,-16449.2,-2170.26,-156.22,224.475,105.17,-296.00000000000006,-16374.0,-2199.9999999999995,-237.00000000000003,258.0,150.0,2.1497887594418126,-73.2785388127854,-20.635732623371684
4.570447504287435,4.879102153997775,1302.848293077083,1147.31155617586,1905.535825380632,3159.1390372470614,3187.658639757101,1589.1110162239836,5.44,-68.63,1880.0,-13720.0,4962.0,6610.0,9589.0,4261.0,-17.81,-88.88,-4758.0,-19714.0,-2796.0,-8493.0,-3028.0,-3225.0,-6.32225,-80.19940000000001,-1793.56,-16274.89,940.11,-364.275,2232.38,31.585,-3844.0,-16283.999999999998,-2796.0,3900.0,7532.0,-1928.0,4.923642852240753,-7.290376190433528,29.76444514801329
1.2346724587525268,0.9574589892420468,354.4135209315461,105.72148819103256,105.98430717249688,84.16135734618209,497.7186208367517,167.32060452464444,-0.4,-83.0,-116.0,-16150.0,982.0,21.0,1224.0,598.0,-6.7,-87.27,-1918.0,-16726.0,462.0,-398.0,-999.0,-110.0,-4.4,-84.93934999999999,-1266.53,-16454.39,702.9,-172.96,318.44,187.285,-116.0,-16588.000000000004,793.9999999999997,-167.0,607.0000000000001,304.0,7.322675763182239,-51.67186911192061,3.753103558747364
0.23418499215954,0.2743674497593278,67.86775197981711,54.95946336223932,81.65987555943194,69.10719060973213,64.57164596253962,56.0746897374005,-0.78,-83.17,-226.0,-16328.0,-1532.0,4.0,378.0,278.0,-2.29,-84.59,-664.0,-16678.0,-1966.0,-298.0,58.0,29.0,-1.3310500000000005,-83.7633,-385.28,-16491.49,-1771.92,-178.015,247.495,100.355,-259.99999999999994,-16498.000000000004,-1880.000000000001,-64.99999999999996,193.0,205.0,2.164311996180097,-66.63362896220126,-17.656519356285187
