Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.1880376779842501,0.18846360431328324,54.82250940707149,37.28946393558125,53.47401003051593,26.827664694580186,72.76366092878226,37.95877028047708,-3.34,-69.55,-966.0,-15542.0,-5428.0,-121.0,435.0,122.0,-4.25,-70.6,-1230.0,-15694.0,-5718.0,-244.0,44.0,-70.0,-3.7203500000000003,-70.10475000000001,-1077.8,-15623.22,-5561.26,-170.245,268.32,64.31,-1098.0000000000002,-15685.999999999998,-5502.000000000003,-207.99999999999997,189.9999999999999,-4.547473508864641e-15,6.330876090340391,-58.226073345259394,-86.47582024568496
0.21647750472104774,0.3239054665427576,62.333161439761554,40.238883417578414,97.6580841867952,66.3695690696607,125.64902501586388,73.96142142560865,-3.01,-69.78,-872.0,-15534.0,-5224.0,23.0,505.0,198.0,-4.18,-71.23,-1212.0,-15776.0,-5684.0,-227.0,77.0,-78.0,-3.6069499999999994,-70.47364999999999,-1044.79,-15657.41,-5464.29,-121.07,286.97,42.86,-980.0000000000001,-15726.0,-5537.999999999999,-189.0,135.00000000000003,-34.00000000000002,8.62963574791443,-54.56113879499598,-127.49160055996266
0.2693050380471705,0.17845523628289484,78.3374166938849,36.18933461254148,55.53757386268115,24.139135533850585,88.73890885470486,44.91741137043748,-2.53,-70.09,-732.0,-15574.0,-5272.0,-102.0,374.0,161.0,-3.97,-71.21,-1152.0,-15784.0,-5588.0,-213.0,24.0,-43.0,-3.29685,-70.6886,-955.23,-15678.98,-5421.2,-158.775,216.155,76.095,-901.9999999999999,-15707.999999999998,-5458.0,-165.99999999999997,180.0,-42.99999999999998,6.016249409541804,-72.53581920381208,-71.24252579013076
0.2200801818250812,0.18684349052013763,63.720317752443464,32.978931907336595,59.870848436132185,20.79587258527313,41.05762557784427,33.7604627370702,-2.86,-70.07,-824.0,-15588.0,-5306.0,-162.0,389.0,141.0,-3.98,-71.04,-1154.0,-15744.0,-5602.0,-256.0,197.0,-13.0,-3.4066999999999994,-70.52324999999999,-987.15,-15666.41,-5462.71,-197.905,281.255,70.1,-1054.0000000000002,-15688.000000000005,-5481.999999999997,-187.00000000000003,333.0,97.00000000000004,4.987999292589879,-55.70180085687365,-77.92738944365193
0.17245248417022704,0.18801785438579843,49.8978856763979,37.07138163979617,56.33938704550588,32.084530313332245,55.56196029803848,25.754815620349355,-2.88,-69.82,-834.0,-15558.0,-5376.0,-105.0,355.0,137.0,-3.87,-70.87,-1122.0,-15772.0,-5668.0,-232.0,140.0,21.0,-3.3928000000000003,-70.3352,-982.9,-15643.79,-5514.29,-166.6,242.565,78.895,-1001.9999999999999,-15653.999999999998,-5403.999999999999,-187.0,277.0,46.0,5.899759903961585,-64.4931873930699,-69.89403637746372
0.5984732333657674,0.46794246253274135,173.73182591765797,53.733171959639805,150.36884600623304,77.16775369968519,200.67013552458994,68.92625437896338,-2.31,-68.73,-670.0,-15484.0,-5366.0,-74.0,841.0,249.0,-5.06,-70.8,-1472.0,-15750.0,-6030.0,-383.0,100.0,-61.0,-3.3808000000000002,-70.07955,-980.08,-15627.95,-5586.21,-233.89,373.815,84.34,-1000.0000000000001,-15628.0,-5550.000000000001,-136.00000000000003,314.99999999999994,121.0,4.190345889093164,-41.80664232307425,-66.23440834716622
0.5101384185004603,0.2502433790207412,147.5735234522799,47.728292969147184,79.37340984835396,100.431470047388,239.71759929563018,128.67735975910009,-2.01,-69.22,-582.0,-15500.0,-5442.0,123.0,677.0,357.0,-4.49,-70.52,-1298.0,-15732.0,-5850.0,-297.0,-313.0,-195.0,-3.4579999999999997,-69.89059999999999,-1002.07,-15606.2,-5634.55,-174.915,248.985,78.92,-878.0,-15547.999999999998,-5760.0,-107.0,307.0,133.99999999999997,5.728896892776492,-62.679277868144666,-71.39571718195641
0.42595915710028814,0.28446765940301727,123.7809375570914,56.53845936117002,85.46526756407538,32.87708798803301,108.39117217758165,52.156118321745915,-2.16,-69.02,-626.0,-15450.0,-5504.0,-107.0,428.0,191.0,-4.47,-70.36,-1290.0,-15760.0,-5900.0,-270.0,-29.0,-48.0,-3.34255,-69.5926,-968.91,-15579.84,-5724.36,-162.54,233.955,62.125,-969.9999999999999,-15618.000000000007,-5810.000000000001,-194.99999999999997,311.00000000000006,108.0,5.9610557401255075,-66.59331922805667,-92.14261569416499
0.7500386857694433,0.49742976575522335,217.22121716335548,64.29726113097449,153.21516253344757,72.34670780798022,290.5861080747498,147.5732214136154,-1.62,-67.93,-470.0,-15384.0,-5474.0,-101.0,866.0,352.0,-5.1,-70.28,-1484.0,-15702.0,-6228.0,-461.0,-385.0,-312.0,-3.1026,-69.3241,-899.59,-15555.73,-5807.78,-244.71,260.735,21.44,-1071.9999999999998,-15633.999999999998,-5723.999999999999,-176.99999999999991,144.99999999999991,37.99999999999998,3.6761472763679457,-59.661073503749016,-270.8852611940298
0.2229540367711758,0.23522919433893935,64.5892969959587,40.5094678430194,71.12929694874055,48.53064617425213,90.4918975245184,52.04096183337424,-2.32,-68.36,-672.0,-15418.0,-5654.0,-57.0,480.0,174.0,-3.62,-69.85,-1046.0,-15678.0,-6100.0,-282.0,93.0,-84.0,-2.9002,-69.1283,-841.04,-15534.41,-5873.8,-172.45,233.02,64.64,-872.0,-15570.0,-5829.999999999999,-206.0,143.00000000000003,68.0,4.877007828356045,-66.66556518753755,-90.8694306930693
