Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
13.863477358145,16.902956287400404,3279.3581065591598,3892.629432594051,2311.5883384226654,2476.776073724038,3191.586215761403,5529.484338037137,-7.56,-22.09,-2168.0,-5098.0,10524.0,7205.0,13297.0,12040.0,-57.88,-81.85,-17222.0,-19500.0,-2098.0,-5306.0,-5729.0,-8587.0,-33.820249999999994,-51.98094999999999,-8950.13,-12817.8,3358.13,-772.065,1807.485,-2971.525,-11816.0,-9417.999999999998,5770.0,1429.0000000000007,-811.0000000000001,10713.0,11.592456593680582,-7.091511132872472,-1.1301032298230707
10.935984495895758,14.084727591763032,2891.329316018558,3509.551554210066,2424.77155687192,3404.8572664687613,3636.5842372130933,8336.015802070064,-20.41,-19.12,-4426.0,-4478.0,12192.0,7827.0,11965.0,15361.0,-62.94,-69.63,-21624.0,-17908.0,-1296.0,-6347.0,-7751.0,-9325.0,-38.7017,-45.33315,-9913.18,-11258.17,4221.75,-1308.6,484.485,509.43,-4878.000000000001,-12942.0,-1296.0000000000002,7764.000000000001,9631.0,12919.0,7.575408833868257,-23.23739641062159,8.287203344914905
17.251764164031364,21.77121545693675,4250.932097314647,5179.601276431814,2920.149747382089,4254.259760088297,4090.940108576487,9526.435005998706,-0.11,-12.92,-30.0,-2456.0,18472.0,7062.0,14234.0,19939.0,-65.65,-89.67,-23318.0,-22168.0,-526.0,-9713.0,-5689.0,-11128.0,-34.25275,-49.8908,-8838.75,-12230.79,3458.84,356.435,390.77,2589.69,-5558.0,-15810.0,-62.00000000000029,2069.9999999999995,6276.0,-5284.0,-24.797648940199476,-31.299204135424933,1.3356193212314988
10.59769234753325,12.787034284342274,2225.673611905768,3431.779037058765,2024.1194816214277,3099.5385704526434,3324.7500531890973,8968.88434656649,-3.52,-32.83,-1052.0,-7486.0,6242.0,6404.0,5918.0,16822.0,-47.39,-84.37,-12590.0,-23472.0,-1766.0,-5645.0,-5510.0,-9404.0,-26.836149999999996,-60.50620000000001,-7086.22,-14080.76,2275.25,738.795,-64.28,1376.505,-12590.0,-12842.0,2783.9999999999995,-5645.0,-947.0000000000001,-7596.0,-9.591591713533525,219.05351586807717,1.6529180787574327
12.503720007667747,16.43408463067661,3223.174848518244,3860.391735257996,2798.583586899688,3338.2511948586007,2995.0156346896047,4335.431358147194,-4.75,-17.81,-1218.0,-3574.0,12492.0,7272.0,9218.0,12927.0,-59.73,-82.68,-18476.0,-21776.0,-2212.0,-7172.0,-3239.0,-8666.0,-28.8198,-57.87520000000001,-7887.42,-13918.39,2296.76,-1430.735,2304.215,-3423.71,-9965.999999999998,-7330.000000000001,6099.999999999999,-252.99999999999986,-2821.0,3612.0,5.512844796555617,-6.040404215752436,-0.6708395278805741
10.699334778433892,14.186379776596606,2564.6464615936493,3236.5385926027566,2198.2950246673868,3350.256408937701,2965.486743882141,8627.028512988676,-21.41,-16.82,-5706.0,-4316.0,9162.0,8135.0,7047.0,15197.0,-63.44,-65.81,-18354.0,-14906.0,-580.0,-5609.0,-4475.0,-8237.0,-41.82785,-42.89629999999999,-10561.38,-10701.67,3936.36,-724.12,567.4,774.97,-5804.000000000001,-12932.0,396.0000000000003,7638.0,5360.0,14010.0,14.585124012594596,-18.86089178709905,5.079370814354104
15.488265437706195,19.53008041985568,3354.1861005444266,4825.021439731574,2765.0997318424475,2666.3308517615133,2584.037058791152,7991.4465962932545,-10.17,-10.21,-2402.0,-2262.0,15748.0,7854.0,9915.0,15934.0,-65.48,-78.83,-21692.0,-23028.0,-1262.0,-6921.0,-3711.0,-14107.0,-31.22025,-54.159,-7997.43,-12916.16,3066.34,2515.2,1674.92,2278.61,-7458.000000000001,-14088.000000000002,233.99999999999883,-1652.0000000000007,3196.0,-6415.0,-3.1796397900763362,-7.711508609366417,1.3457063736225154
10.078420157038952,13.249499154182523,2981.2206512192756,3728.178453252537,2568.263067898156,4454.992482608754,2793.5154826012085,5515.591304198468,-3.74,-5.95,-866.0,-736.0,9386.0,12820.0,12296.0,18468.0,-45.74,-85.18,-18616.0,-23646.0,-3162.0,-4799.0,-759.0,-8445.0,-27.61405,-59.81805,-7726.54,-14568.56,1058.3,993.1,5557.085,-2594.915,-13239.999999999998,-10636.0,8440.0,-3176.0,4050.0000000000005,145.00000000000088,-7.780223542442855,-2.621619068270505,-0.4078360948239152
10.244231123739004,13.59761058589812,2402.234214477437,3016.169936430495,2314.7169929360552,1937.4141306243002,4206.291706787339,7640.995143633134,-14.9,-24.03,-4074.0,-6160.0,9334.0,7245.0,11328.0,13073.0,-60.25,-75.11,-14592.0,-16176.0,-732.0,-3995.0,-6923.0,-10671.0,-38.5698,-45.57315,-9876.07,-11238.8,4393.42,10.095,2409.205,-1019.17,-7925.999999999997,-13469.999999999998,6602.0,7245.0,8245.999999999998,13073.0,-978.313026250619,-4.664941339570522,-4.31078230324676
13.032456420867444,15.440362920380638,3410.613491122843,3730.1565687969037,2354.2478650623757,4564.285437122952,4037.814863196087,9249.447543328408,-0.83,-24.34,-252.0,-5906.0,13712.0,10243.0,18246.0,15349.0,-63.58,-80.51,-23472.0,-21444.0,-2206.0,-7085.0,-6994.0,-12720.0,-32.541799999999995,-53.421850000000006,-8533.19,-12883.18,3233.57,706.715,2389.43,-15.25,-7269.999999999999,-12892.0,-216.00000000000145,2711.0000000000005,8574.0,-7648.0,-12.074443021585788,-5.391737778465995,-212.03737704918035
