Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
6.654288218583555,4.791170827626321,2043.973514662853,2411.631112382459,1337.4593237979502,2646.8477277403435,2771.9202490530915,2064.0699926779052,22.24,-64.95,6220.0,-12290.0,3736.0,6459.0,9072.0,7913.0,-23.42,-89.09,-7674.0,-25006.0,-6398.0,-5874.0,-8219.0,-4955.0,-9.40925,-76.7637,-2802.9,-16647.03,-1932.38,-776.875,-1756.165,902.5,2693.9999999999995,-20278.0,-1673.9999999999998,-1461.0000000000002,8473.999999999998,2412.0,3.6079163314561544,9.479194722591556,-2.1411412742382274
8.855831885794087,7.584406419998772,2455.6383147287424,3134.4329193860017,2292.082921294614,2519.4670561120997,2992.3391882417736,6171.904836379253,10.45,-51.6,3106.0,-6962.0,5830.0,5896.0,8621.0,9613.0,-37.42,-87.81,-11444.0,-25064.0,-7412.0,-6750.0,-10764.0,-13353.0,-15.479050000000003,-71.89059999999999,-4323.93,-15752.45,-668.85,-1023.62,-2783.46,-272.335,-6006.0,-17414.000000000004,2904.0,5895.999999999999,233.00000000000057,8145.0,4.2241554483108965,5.659305325027125,2.4559825215267965
9.02129858171774,5.935942200615268,2713.262973564965,2748.9471431585216,2262.0322382171453,2877.9376854584443,3831.683006422705,4289.630808512745,24.63,-60.56,7528.0,-11486.0,5482.0,2700.0,7276.0,8419.0,-29.48,-88.0,-11138.0,-25294.0,-9112.0,-8430.0,-14000.0,-8088.0,-14.4052,-72.37819999999999,-3983.81,-15824.31,-12.35,-1894.735,-5371.46,60.595,-4159.999999999999,-14948.000000000005,-1802.0000000000002,1354.9999999999998,-2843.9999999999995,885.9999999999997,2.1025684330526433,2.945997922352582,-0.20381219572571993
6.869267212569944,5.588348639138651,1873.8235349950933,2500.8312984719873,2179.3743414339133,1453.4474734887926,2525.5168896235614,4604.418824996255,4.37,-60.78,1020.0,-11934.0,3522.0,2502.0,1587.0,11283.0,-28.64,-87.5,-8136.0,-23090.0,-5218.0,-4528.0,-9558.0,-7836.0,-14.492149999999999,-72.88629999999999,-4079.27,-15825.05,-670.55,-322.36,-3840.945,1015.24,-856.0000000000006,-20040.0,-623.9999999999999,-4076.0,1206.0,-1010.9999999999995,12.654392604541506,4.120092841735562,-0.6604842204798865
9.836705118480461,6.979261690625389,3250.0137740102396,3376.362074882301,2669.4900698946853,2822.9862303389677,2867.175724042335,4559.870506668796,43.49,-46.3,12696.0,-8808.0,4694.0,6070.0,5351.0,11365.0,-40.1,-87.46,-13978.0,-32558.0,-15910.0,-7592.0,-11683.0,-6988.0,-9.886500000000002,-75.08335,-3023.58,-16590.06,-1042.27,-428.36,247.675,1017.76,-1606.0000000000014,-14022.0,2332.0,-3488.0000000000005,-2907.0,-6635.0,7.058502194415912,-66.98318360755022,-1.0240822983807578
13.80984516485927,9.392854484892858,3874.1914770833832,3686.2428460425663,2939.538647423859,2447.736960754816,3997.9708433053383,4538.833827102535,50.2,-39.79,13924.0,-8152.0,6136.0,3415.0,12519.0,6269.0,-40.74,-87.34,-18744.0,-32768.0,-17470.0,-6259.0,-10520.0,-11915.0,-14.3842,-70.02295,-3867.63,-15305.54,-545.24,-593.11,407.98,-1494.85,-6178.000000000001,-16308.0,1949.9999999999993,1364.9999999999998,-2044.0000000000002,6268.999999999999,6.520932036215879,-37.515417422422665,0.3647456266515035
9.72686355153866,7.788651255474018,2865.132996448277,2595.8277475353357,1979.0879535887739,2402.8157308786267,3219.2834322229105,5059.689245962,14.84,-54.04,5446.0,-12752.0,4290.0,5100.0,9517.0,10941.0,-35.51,-88.71,-10200.0,-25158.0,-5536.0,-5154.0,-4814.0,-6925.0,-15.57635,-71.48725,-4366.91,-15727.56,1128.24,-338.125,970.61,-423.925,-5534.0,-15592.000000000002,-3220.0,3365.0,1822.9999999999998,1302.0000000000005,12.915075785582255,-16.203789369571712,-2.661414165241493
7.983212721976135,6.047022716068066,2335.8536159132223,2998.9112501927534,2239.3264101860595,2221.596152928912,2429.7787560013726,5179.519367680352,15.09,-58.85,3858.0,-12292.0,3354.0,5878.0,5909.0,11820.0,-31.12,-88.8,-8958.0,-26532.0,-6298.0,-4799.0,-5392.0,-10270.0,-14.14075,-73.0313,-4025.84,-15694.63,-343.65,728.475,166.53,513.315,-7113.999999999999,-26222.0,-4676.0,-4799.0,5590.0,-598.9999999999993,-5.526394179621812,-94.24506094997898,-0.6694719616609683
10.293006099791828,7.507463823777417,3134.6880920230897,3165.0845642723316,2253.350668956439,2638.676709219774,3172.023062799142,4010.7696653062367,17.44,-54.92,4912.0,-12592.0,5264.0,6371.0,6699.0,13791.0,-34.62,-88.87,-12006.0,-28184.0,-7146.0,-6200.0,-8932.0,-5161.0,-11.434450000000002,-74.311,-3376.73,-16559.15,-891.17,-207.09,-454.125,2029.78,-5676.0,-12730.000000000005,1031.9999999999998,-508.00000000000017,6234.0,-4021.0,16.305615915785406,36.46385906963942,-0.4390475815112968
15.855632259523626,10.89587265445086,4770.146103037266,3645.9733623264406,3584.2641741297125,2047.800791920923,4347.751795023568,3749.7016778859493,54.7,-28.76,15102.0,-7052.0,10326.0,5520.0,11137.0,6732.0,-40.16,-88.69,-22666.0,-32768.0,-23888.0,-7822.0,-8226.0,-9718.0,-11.462349999999999,-70.65445,-3366.07,-15404.7,-323.28,-1153.955,261.335,-2145.485,-5848.0,-13233.999999999998,2358.0000000000005,1017.9999999999999,1179.999999999999,-752.9999999999994,2.916985497701384,-58.946180190177365,0.15067921705348672
9.803024986422411,6.798506158704995,2987.7944601630325,3971.0244770571403,3033.2953807259964,3039.8982221416395,3571.3275102266252,5240.792553281675,24.16,-51.5,5406.0,-10436.0,11288.0,4831.0,10142.0,13626.0,-28.43,-89.41,-13292.0,-28664.0,-11064.0,-9903.0,-10314.0,-9526.0,-13.9419,-71.3962,-3973.75,-16135.86,253.76,-1066.755,-2724.625,-33.92,-4223.999999999999,-16494.0,-3174.0,636.0000000000007,-1221.0000000000002,1198.9999999999989,3.7250821416351454,5.922231499747672,-7.481132075471698
7.332393849063821,5.663519007449229,2329.9919494113296,2086.10291798418,2361.3037022524986,2275.2716603997183,2925.843649836993,5498.686657261781,6.18,-59.5,1696.0,-11956.0,5348.0,5524.0,-154.0,15448.0,-28.79,-85.9,-12056.0,-22818.0,-4172.0,-4168.0,-11602.0,-8628.0,-14.4012,-72.55630000000001,-4055.59,-15307.25,81.04,-1023.045,-5375.705,444.505,-4685.999999999999,-15916.0,-1556.0,-326.99999999999966,-5459.0,-956.9999999999999,3.964234222346036,2.847486980777405,0.18231515955951003
9.566292187077641,7.306532735372184,2878.2792768384006,2773.411162989537,2458.6978870121457,3209.3371173442997,2680.964560723299,3666.103326682098,35.55,-53.23,8220.0,-9544.0,3976.0,6972.0,5295.0,12758.0,-33.09,-88.3,-10552.0,-27950.0,-12010.0,-8007.0,-8363.0,-3684.0,-10.662650000000001,-74.9507,-3251.65,-16737.22,-1091.87,-132.97,-1042.405,2487.19,-2992.0000000000005,-11941.999999999998,2632.0,-4214.0,-1880.0000000000002,-3574.9999999999986,24.454012183199218,16.056350458794807,-0.43899742279439846
8.484882785099888,6.917083414620943,2260.601195350943,2605.1679974764347,2377.3991446674086,1472.1473078397757,2829.700104744131,2683.479657920358,7.91,-49.39,3024.0,-11822.0,4998.0,1416.0,6349.0,3788.0,-40.27,-89.77,-10066.0,-23488.0,-5844.0,-4547.0,-7216.0,-5458.0,-8.68805,-76.8805,-2310.62,-15741.08,-89.98,-1425.95,-2098.525,-853.03,-7190.0,-13351.999999999998,1130.0000000000002,-249.00000000000057,1968.9999999999993,1092.0000000000007,1.6204074476664678,7.501020955194719,0.10548280834202783
7.3638368924694735,5.782674622434218,2069.0590244440023,3060.7289286989912,2185.826042446927,2055.7442764484967,4109.083703884315,4982.570789273909,3.91,-61.39,1362.0,-12482.0,5180.0,2650.0,6874.0,11214.0,-27.1,-88.43,-7342.0,-26178.0,-5510.0,-6840.0,-14627.0,-10173.0,-12.226300000000002,-75.0522,-3465.14,-16354.27,-34.36,-1960.45,-4217.17,-246.115,-4093.9999999999995,-16428.000000000007,-2462.0,-804.0,-4683.0,658.9999999999994,1.7675227626310286,3.87802009404411,0.13960953212928914
7.579903280796606,5.96938554260666,2191.0338966068966,2459.722450147332,2218.8401986252134,2374.8461456434156,2690.645125753059,5302.323994278499,8.22,-59.95,1914.0,-12026.0,5598.0,4543.0,6060.0,10023.0,-28.17,-86.93,-10204.0,-23930.0,-5096.0,-7355.0,-7941.0,-8810.0,-14.26935,-72.85475000000001,-4033.46,-15442.47,279.89,268.84,-42.385,242.22,-4154.000000000001,-16728.000000000004,-2066.0000000000005,-1657.0000000000007,-7941.0,1198.0000000000002,-15.003198928730844,364.3380913058865,1.1555197754107835
10.244230486047075,7.234263136327579,3016.521064498442,3295.149210688875,2723.143582194342,2570.8482106517013,2700.6933546925316,4690.9562940045935,27.39,-58.17,5554.0,-8822.0,4734.0,5984.0,6026.0,13627.0,-27.04,-86.96,-10798.0,-30946.0,-12058.0,-5684.0,-6826.0,-9002.0,-12.3402,-72.9487,-3648.21,-16255.53,-558.84,401.98,-269.13,1559.45,-2790.0,-19982.0,-1489.9999999999998,-4661.0,-2864.0,-703.9999999999989,-9.075600776158018,60.40028982276224,-0.35835711308474144
8.82124720896133,5.7851551240260815,2426.8426951980596,3801.2089610184066,2429.6250137908505,2939.425612694224,2588.147142116582,4464.8790653629785,23.69,-63.05,5874.0,-10676.0,5060.0,7126.0,11499.0,12230.0,-26.21,-88.83,-10716.0,-29994.0,-10270.0,-5837.0,-5542.0,-9099.0,-8.8587,-75.8527,-2544.51,-16317.65,-996.47,-442.89,534.83,7.205,-5364.000000000001,-12602.000000000005,2488.0,-361.0000000000005,-840.0000000000003,-9084.0,5.745241482083588,-30.50997513228502,-138.3025676613463
11.59771907038959,7.493026825324003,3132.214719386541,4306.06596787584,2720.565177740033,2026.8163635695182,3184.3776366132856,4827.103730314491,20.2,-57.02,5160.0,-8088.0,7720.0,2817.0,18429.0,10438.0,-32.49,-88.07,-11598.0,-28958.0,-10446.0,-5822.0,-4320.0,-9854.0,-15.010549999999999,-70.26050000000001,-3996.13,-15463.47,2.59,-886.785,392.61,-1108.83,-11598.0,-23790.0,2310.0000000000005,2817.0000000000005,2156.0,10438.0,4.506312127516817,-39.386337586918316,-0.0023357953879314234
10.614991086611624,8.132279556892845,2907.557213253371,3714.3347058572517,2230.453503585827,2347.6463606714424,2652.3883826775473,5740.690756468862,18.82,-51.76,5290.0,-10006.0,5488.0,4405.0,6606.0,11338.0,-37.67,-88.58,-11650.0,-28804.0,-6670.0,-7367.0,-5203.0,-10789.0,-15.7971,-71.14475,-4321.42,-15899.62,187.95,8.82,605.91,-238.02,-3470.0000000000014,-14436.0,-1228.0000000000002,683.0,-401.0,1692.0,-489.95691609977325,-26.24089386212474,-0.7896395260902445
10.412359499616128,8.379195890948873,2972.4987910534246,2478.8814306732547,2104.383104941163,2129.9068060627824,2708.002895179676,4328.742722635389,11.85,-56.34,2864.0,-12324.0,4206.0,5518.0,5479.0,10805.0,-33.27,-88.55,-12740.0,-23130.0,-3968.0,-4554.0,-7581.0,-8889.0,-15.166950000000002,-71.7972,-4305.75,-15655.72,-760.17,773.55,20.59,1609.595,154.00000000000057,-19825.999999999996,-3476.0,-2506.0,2487.0,-2661.0000000000005,-5.566220670932713,-760.3555123846527,-0.47227408136829446
9.339376366469704,6.276758723886831,2603.1856754183937,3664.79979333471,2633.429858873792,2351.3146291385606,4117.357973431738,4349.7850653738915,18.86,-59.65,5390.0,-10382.0,6226.0,4737.0,10156.0,11800.0,-29.04,-87.1,-8168.0,-28838.0,-8080.0,-7301.0,-11799.0,-8088.0,-9.3478,-75.27565,-2565.76,-16333.68,-858.45,-764.335,-2547.295,-437.175,-6798.0,-12848.000000000002,2561.9999999999995,653.9999999999999,-2270.9999999999995,-8088.0,3.356852688938751,6.412166631662214,1.9636301252358896
11.784709224138178,6.835598201611132,3320.56218525277,3998.8849271770773,3044.7596991763803,2119.788331562409,4431.167792807566,4432.936382221055,43.49,-45.2,11412.0,-9518.0,6500.0,1337.0,10281.0,10120.0,-33.53,-85.44,-11608.0,-32768.0,-18504.0,-8222.0,-12762.0,-9821.0,-11.974400000000001,-72.04180000000001,-3312.2,-15757.55,-342.68,-2234.915,-4183.455,-532.855,-7410.0,-18877.999999999993,628.0,536.0000000000001,-4639.000000000003,10120.0,1.4820250434580287,3.766635472354788,0.6431017819106511
11.387508280311845,9.023095756733156,3046.8126374687363,2515.4930270117475,1871.88906212535,2486.8087708777634,3556.52548755356,6868.284327603145,16.45,-46.07,5788.0,-9794.0,3718.0,5119.0,7192.0,11770.0,-43.48,-87.95,-10684.0,-23302.0,-5390.0,-7960.0,-14884.0,-15769.0,-14.306700000000001,-72.7055,-3926.22,-15910.37,-764.32,-1216.58,-3539.29,-298.615,-4586.0,-15700.0,-1350.0000000000002,-1432.0000000000002,-6135.999999999999,383.99999999999955,3.2272600240017097,4.4953564132919315,2.559549922140549
4.992933187926259,4.6622182135603945,1517.884767277697,1880.496328688534,1660.2533897543938,1408.25353879286,2323.090933476562,3640.2561939633374,1.69,-66.56,530.0,-13448.0,2058.0,4086.0,2501.0,12708.0,-23.32,-88.68,-8046.0,-23776.0,-4502.0,-1726.0,-7870.0,-558.0,-11.4653,-76.00585,-3381.79,-16428.7,-1536.78,813.925,-3259.165,2982.91,-976.0000000000009,-14119.999999999998,-962.0000000000001,-963.0000000000003,-7091.0,571.0000000000006,-4.154915993488344,5.0407696449857555,-0.5151948935770775
8.700804308688388,6.9235395265266515,2501.726283506639,2987.3809891393757,2669.3924454902094,2004.359935078212,4057.035337317289,3740.7230572921044,14.96,-57.06,5282.0,-11608.0,5190.0,2897.0,8396.0,7504.0,-32.62,-88.98,-9774.0,-26170.0,-6736.0,-7529.0,-11498.0,-10141.0,-10.8356,-74.71435,-2992.88,-15735.46,-2.89,-1632.88,-3771.52,-571.56,-8160.0,-17931.999999999996,729.9999999999994,525.9999999999995,-5833.999999999999,7504.0,1.832884229092156,4.1721799168505,0.00505633704248023
10.516677167873242,7.4598953985149095,3018.175922739265,3606.51785733502,2401.370278501914,2530.5075502573686,3579.634012285271,6163.820295086938,13.21,-54.78,4036.0,-10556.0,7136.0,3324.0,6364.0,11957.0,-35.25,-89.82,-13034.0,-29204.0,-6072.0,-6892.0,-11707.0,-13140.0,-11.8928,-73.5628,-3195.33,-15891.4,-344.04,-1339.98,-2158.08,-369.805,-3444.0000000000005,-18894.000000000004,-2988.0,1782.0,-2333.9999999999995,3658.0000000000014,2.384610218062956,7.363675118623962,0.9303281459147389
11.063341601294551,7.956591699172246,3282.548784177093,4146.297357981458,2441.9375493395346,2780.3992201646984,3424.839557933764,6077.842204573385,15.12,-53.94,4262.0,-10246.0,5800.0,5706.0,9680.0,15137.0,-35.17,-89.22,-16070.0,-30048.0,-5646.0,-6827.0,-5766.0,-12290.0,-12.889499999999998,-72.65729999999999,-3659.39,-16235.09,115.51,58.825,1109.18,-300.425,-2558.0000000000005,-14698.000000000005,-2952.0,689.0000000000006,-74.99999999999972,-90.0,-62.20807479813004,-14.637020141005067,-0.38448864109178665
9.386250140417761,7.577687570895923,2600.3572961881982,4678.281548854425,3024.202809114043,2788.251714248563,3704.105972030927,6472.331330467931,33.73,-49.95,8228.0,-7924.0,6720.0,4739.0,16135.0,14656.0,-34.65,-88.99,-10348.0,-30264.0,-11772.0,-8109.0,-7193.0,-12619.0,-12.647600000000002,-72.61364999999999,-3601.55,-16091.47,-197.55,50.81,27.865,435.73,-3382.0,-14732.0,-2930.0,-492.99999999999983,-1153.0000000000007,438.99999999999983,-70.88270025585514,-577.4796339493989,-0.45337709131801807
9.500936372789736,7.933234427388332,2675.889766284578,2679.6686295549875,2121.0116510807056,1709.717615866733,3398.476869579272,5783.545737355278,30.64,-50.35,8220.0,-11186.0,4764.0,3812.0,8312.0,12958.0,-37.68,-89.63,-12316.0,-23218.0,-3650.0,-5559.0,-7444.0,-13199.0,-13.708,-73.24575,-3762.33,-15273.66,-40.41,656.975,-806.39,322.48,8220.0,-13830.0,-1265.9999999999998,-292.9999999999997,-2188.0,1576.9999999999986,-5.726747593135203,18.94078547601037,-0.12531009675018603
11.966195273524521,8.234541881458096,4018.9415967628784,4383.204593404031,3256.4586034957374,2637.0168053948146,3807.1288312405873,4313.58511292023,52.04,-36.75,11788.0,-7510.0,8474.0,5424.0,14711.0,14460.0,-31.53,-86.98,-17860.0,-32768.0,-17314.0,-7462.0,-6448.0,-5951.0,-9.30885,-73.55655,-3071.86,-16883.43,-1030.63,-466.965,-216.455,1833.965,-3627.9999999999986,-13244.0,3532.0,-2729.0,2339.0000000000005,-4508.0,6.5783516965939635,77.99972280612599,-0.5619681945947715
13.41378807281193,8.763591709926441,3881.0802052259864,3900.2925790394947,3076.952505892411,2144.3348674809336,3757.908941397353,4032.2572711950716,54.06,-35.99,13456.0,-8022.0,7862.0,3061.0,9779.0,6698.0,-37.18,-88.94,-18562.0,-32768.0,-19168.0,-7084.0,-8309.0,-11916.0,-11.899700000000001,-71.65520000000001,-3258.28,-15370.17,-537.51,-931.715,428.285,-2104.68,-4686.0,-13480.000000000002,1209.9999999999995,1321.0,320.0000000000002,3796.0000000000014,3.497077969121459,-35.88771495616237,0.2553879924739153
10.729333482790281,7.5370364194049895,3011.541616004106,4080.3449007338486,3196.77342331295,2933.3574850417144,4289.632739638662,5377.536768153166,22.67,-54.42,7276.0,-8918.0,8074.0,6362.0,9289.0,12724.0,-29.59,-89.77,-9352.0,-32768.0,-18062.0,-9549.0,-18630.0,-8837.0,-12.149000000000001,-72.79145,-3399.64,-16496.94,-61.04,-891.175,-2807.315,-251.825,-3304.0,-14906.0,-2276.0,-393.99999999999994,-796.9999999999994,500.00000000000097,3.814783852778635,5.876412158949031,0.24239054899235582
10.058353072454295,6.8230442188263964,2932.618917448169,1826.0642705009043,1989.6556181899857,2987.0881929291413,3232.452590269764,5371.0931021496735,14.23,-53.85,4190.0,-9656.0,7062.0,6666.0,2578.0,14891.0,-31.67,-88.81,-9796.0,-21684.0,-5610.0,-7468.0,-14127.0,-7825.0,-6.99305,-76.7465,-2043.44,-15970.56,-1453.78,-1057.205,-5193.48,530.06,-1650.0,-14932.000000000002,-1364.0000000000007,-758.0000000000001,-5360.000000000001,-2629.9999999999986,1.9328701623620776,3.075117262413642,-2.7426706410595028
7.310910216997951,6.776389652396438,2108.7739290448126,2061.3754661541675,2153.8068331380978,1756.407455818345,2943.187828335854,5132.0597744587985,2.75,-61.5,818.0,-11434.0,5310.0,2770.0,4755.0,10716.0,-27.12,-87.85,-9084.0,-22866.0,-4850.0,-5724.0,-7727.0,-14983.0,-11.867799999999999,-75.29225000000001,-3389.44,-15972.46,-848.07,-518.93,-1862.51,1056.155,-2139.9999999999995,-15994.000000000002,-1920.0000000000002,-2171.0,-7491.999999999999,-314.00000000000045,6.531593856589521,8.5757714052542,-0.8029787294478558
8.261292881740088,7.56844418718754,2419.627081009753,2160.6521719473276,2422.079151697035,2345.767796002797,3915.2479990218017,4934.44379732099,-2.85,-43.57,-698.0,-11326.0,5148.0,3695.0,3149.0,10869.0,-45.32,-86.25,-12802.0,-20106.0,-4404.0,-7257.0,-15331.0,-9944.0,-18.49335,-69.01865,-5107.07,-14879.03,-419.2,-536.1,-4256.725,709.595,-3288.000000000002,-15129.999999999998,-3388.0,-1021.9999999999997,362.0000000000015,3803.9999999999986,9.526338369707144,3.4954172515255273,-0.5907595177530844
