Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
4.1030816091024525,3.2219549919030905,1181.6041381088592,543.4079289874525,1112.7051413369982,1955.5014074522521,4700.237573499523,2328.2471582824387,7.49,-73.4,2320.0,-14782.0,3058.0,5145.0,16279.0,1290.0,-16.14,-89.8,-4686.0,-17522.0,-2656.0,-2089.0,-1386.0,-7314.0,-3.7920499999999993,-84.021,-1092.25,-16433.94,79.39,1268.565,4455.17,-1075.21,-1842.0,-17274.000000000004,-2655.9999999999995,-752.9999999999997,2806.0000000000005,732.9999999999999,-0.8610122461206166,-3.6887346610791503,-0.07383673886961617
7.038711739713019,4.654118767015667,2066.7718662775,1159.0073782830602,1698.917050867594,1461.1774765544224,5603.881059564767,2872.5674744689436,16.56,-66.36,5118.0,-12390.0,3812.0,873.0,18169.0,7128.0,-22.95,-89.04,-6796.0,-21784.0,-4194.0,-5597.0,-1471.0,-7779.0,-3.7044,-81.2681,-1065.95,-16521.74,352.7,-1183.01,5769.93,-177.71,2277.9999999999995,-17772.000000000004,1616.0,-1073.0000000000002,14196.0,-7347.0,0.9010490190277344,-2.863421220014801,-1.9846941646502727
9.410908418628836,7.030745075672668,2864.6397755421344,1715.9295621942238,1950.0364639291404,2984.3387352702057,6398.162258754207,3671.5984500339164,28.96,-58.76,9100.0,-10674.0,5958.0,6724.0,18506.0,8151.0,-30.23,-88.9,-9538.0,-26422.0,-4780.0,-6162.0,-3210.0,-7101.0,-0.11415000000000021,-80.71425,-52.96,-16482.33,539.98,262.96,8239.11,-1078.24,-1429.9999999999993,-16822.0,-616.0000000000001,33.99999999999989,357.00000000000114,-243.00000000000043,-0.20139945238819595,-2.0004988402873614,-0.5007975960825048
4.771052368557443,3.7504691133712544,1382.0750647206587,539.9385202299802,901.7412765027138,1854.1409312576066,3356.6876611733423,1245.4940166466126,3.35,-70.66,1048.0,-15052.0,2790.0,6117.0,14554.0,2781.0,-19.38,-89.61,-5682.0,-17930.0,-2286.0,-1811.0,-294.0,-4653.0,-5.236999999999999,-83.17985,-1504.77,-16492.68,324.13,1045.6,3298.16,-166.785,-2934.0000000000005,-16065.999999999998,24.0,91.00000000000007,5569.000000000003,2781.0,-1.439144988523336,-5.000570014796129,-1.9434001858680336
6.857916241349614,4.024508939113569,2031.2275783316045,891.7260407539941,1813.273695578077,1781.7629994773527,5433.681099758187,3204.975572528208,16.07,-69.43,4998.0,-14242.0,5218.0,1872.0,19204.0,5175.0,-20.37,-89.35,-5886.0,-19112.0,-2684.0,-6416.0,236.0,-7675.0,-4.77845,-80.0046,-1358.82,-16374.57,793.82,-882.125,8320.74,-786.46,-1609.9999999999998,-15392.0,1606.0,1846.0000000000002,13886.000000000002,-4783.000000000001,1.5403939350999007,-1.9679223242163557,-1.0093583907636752
5.471631285285088,4.9396329070368585,1648.4858494628934,1316.7180915683193,1576.1810935926733,3265.7207361634646,6730.730355493884,3499.5837027046778,23.86,-64.49,7800.0,-13174.0,4386.0,7063.0,21677.0,4651.0,-11.85,-89.84,-3298.0,-21928.0,-3388.0,-6790.0,-43.0,-9423.0,-0.16635000000000005,-83.39689999999999,-20.39,-16478.0,732.12,259.445,8434.585,-1580.635,-2490.0,-16170.0,88.00000000000037,244.0,1257.0,227.00000000000102,-0.07859083813525025,-1.953623088747105,-0.4631809367754099
4.179168035307588,4.501934703030661,1264.3544696900176,516.2408373138963,1116.999516337177,1735.2822381764452,2632.168966215608,1002.8832770752466,0.71,-64.19,208.0,-15262.0,1766.0,6339.0,9281.0,3488.0,-22.9,-89.3,-7250.0,-18712.0,-4994.0,-4186.0,-1788.0,-1223.0,-5.9776,-82.76989999999999,-1747.81,-16576.47,-746.99,257.31,2751.875,618.63,-2414.0,-16846.000000000004,-2832.0,-4186.0,9023.999999999998,1607.0000000000002,-6.792623683494617,-6.023700204406087,-1.2074907456799704
7.611692127590692,4.1583739223874465,2147.6475740005744,1394.069093548788,1869.6158968915374,3104.5700140859776,6374.41530753722,3614.669210857281,27.39,-61.68,6916.0,-11838.0,5870.0,7997.0,20996.0,4747.0,-16.56,-89.09,-4880.0,-22928.0,-5062.0,-6020.0,-2569.0,-9049.0,-3.9068000000000005,-80.1987,-1165.22,-16382.16,438.31,-543.95,8308.36,-1264.44,-878.0000000000006,-16558.000000000004,-1130.0,6359.0,797.0000000000017,2055.9999999999995,2.1421454177773693,-1.9717681949265558,-0.34664357343962543
6.226003694184577,4.477004714770848,1805.015197419283,1556.6926626117133,1900.0474465115274,2749.453557728431,7315.1535353558465,3204.4218055586407,15.48,-69.22,5178.0,-11880.0,4864.0,6589.0,22661.0,5722.0,-15.97,-89.22,-4396.0,-23596.0,-3866.0,-7270.0,-545.0,-8173.0,-0.013100000000000094,-82.1058,51.42,-16512.12,229.45,558.885,6851.02,-1272.74,-3500.0,-16218.000000000005,-1430.0,991.0,1279.0,-113.00000000000051,0.0920046163343085,-2.4101695805879997,-0.1802803400537423
5.216350173797614,4.70360120107923,1520.6882525049414,489.49123325876417,1165.8954114982887,903.4152518979348,3536.6642187918283,946.0483449352754,10.01,-70.26,2814.0,-15560.0,5344.0,2336.0,12347.0,3808.0,-16.84,-88.98,-4850.0,-19008.0,-3226.0,-2899.0,-993.0,-1193.0,-6.6071,-81.94324999999999,-1922.45,-16514.53,-304.3,-29.635,3211.85,527.58,-2120.0000000000005,-18386.0,-2336.0,-2899.0,4857.0,2580.9999999999995,64.87092964400202,-5.141750081728598,-0.5767845634785246
8.731037829801629,5.012745808707396,2606.778339821939,1330.2165463944236,1804.1285091388131,3414.414982502668,6146.23491234787,3204.987874290125,21.84,-64.56,7172.0,-13494.0,5874.0,8979.0,22410.0,4046.0,-21.65,-89.19,-6466.0,-21300.0,-3144.0,-9394.0,-1522.0,-7357.0,-4.64985,-79.50659999999999,-1294.44,-16434.6,359.03,186.225,9206.235,-1120.545,804.0,-17436.000000000004,-789.9999999999999,2392.0,2174.0000000000023,1513.0000000000002,-6.95094643576319,-1.7851597314211507,-0.320406587865726
5.326311797512572,3.755742644478958,1515.511420686481,853.289820335059,1048.1060688488494,1116.8739813542666,6222.8709642405365,2966.887211240277,14.7,-71.84,4062.0,-14102.0,3940.0,3677.0,21330.0,2788.0,-17.6,-89.99,-4980.0,-18966.0,-2168.0,-313.0,-342.0,-7545.0,-0.9471500000000002,-84.69294999999998,-239.09,-16479.49,-56.01,1196.665,4714.76,-1031.88,-4980.0,-15654.0,-1290.0,-160.0,2945.9999999999995,-497.00000000000006,-0.19979693565032822,-3.4952977458025436,0.05427956739155715
9.851071720769204,7.314784299398969,2944.7425168173463,1144.6720983160708,2367.961555779198,1867.0254173201813,5166.1205482640435,1747.0131368931907,34.07,-53.97,10492.0,-12910.0,5998.0,1609.0,20752.0,5082.0,-25.45,-89.64,-7476.0,-20922.0,-7308.0,-5560.0,-986.0,-4908.0,-5.0676499999999995,-78.385,-1407.11,-16493.72,85.4,-985.475,4842.28,445.905,-2380.0,-13842.0,2008.0000000000002,1593.0,20752.000000000004,-4601.0,1.427849514193663,-3.406188820142578,0.191520615377715
7.676341828589106,4.484413291932884,2268.612224738101,1614.875981547467,1750.3776228898632,3491.4261174005,6309.505766905445,4005.7104097819124,19.62,-63.65,6222.0,-11758.0,3218.0,7113.0,22152.0,7850.0,-19.87,-87.49,-5662.0,-26372.0,-5600.0,-6725.0,-1360.0,-8615.0,-2.3985,-80.9082,-692.53,-16494.08,241.08,-136.72,8763.25,-1121.82,744.0000000000003,-17066.0,-394.0000000000003,1551.000000000001,1790.0,1354.0,5.0653159742539495,-1.8821875445753575,-0.21490078622238865
8.092802589105405,5.007928266018587,2341.4167894695834,2165.0876802605662,1738.3015796775737,2662.3594874098058,7686.59189437872,3702.6611466361655,18.11,-61.41,3860.0,-9014.0,5544.0,7244.0,26791.0,7208.0,-28.6,-89.04,-8688.0,-29360.0,-5324.0,-9239.0,6.0,-9190.0,-2.80265,-81.03609999999999,-908.03,-16459.49,-291.2,-973.6,9554.655,-989.395,-2088.0,-16556.000000000004,-3646.0,-1747.0000000000002,5.999999999997089,-262.0000000000002,0.9326520131470829,-1.722667118802301,0.2943212771441133
8.043334536267379,6.053245850295576,2368.5137392604092,1635.9944921335943,1871.9000091138957,3437.4661840273657,7602.016269820004,3704.6553865732685,23.4,-63.77,7402.0,-13140.0,4192.0,7895.0,23312.0,4548.0,-19.13,-89.76,-6000.0,-25740.0,-5316.0,-7278.0,-728.0,-8380.0,-2.3337,-81.20894999999999,-637.44,-16535.46,378.79,149.65,8520.765,-1603.38,-1152.0000000000002,-15699.999999999998,-101.99999999999996,586.0000000000005,4077.0,-78.00000000000014,-4.259538924156365,-1.9406074454582423,-0.23624468310693658
7.471972675829437,4.537892320346008,2158.0889844312765,1174.1321218661851,1537.1043833541798,3199.7157359568128,8316.112515548131,3530.683711852522,22.31,-67.62,6452.0,-12564.0,3208.0,7900.0,28671.0,2195.0,-16.7,-88.87,-4402.0,-19160.0,-3816.0,-8455.0,-730.0,-9170.0,-2.4011,-81.76965,-635.34,-16454.46,-312.71,592.195,8969.16,-1196.315,-1377.9999999999998,-16474.0,-353.99999999999955,-1868.0,4280.000000000001,1758.9999999999989,-1.0728560693690423,-1.8345597581044377,0.2613943651964574
6.666164593824533,5.89566133890979,2005.6047805534606,1261.2207279150675,1379.0873821254722,1493.4369968020362,3573.337484339385,1469.2529834055915,6.98,-59.24,2248.0,-11948.0,2392.0,3930.0,13742.0,7105.0,-29.0,-88.04,-9124.0,-24324.0,-6160.0,-5388.0,-981.0,-1491.0,-5.4856,-81.53569999999999,-1596.13,-16683.71,-825.05,-285.13,3371.63,790.32,782.0000000000003,-16592.0,1192.0,-1865.9999999999998,11194.0,473.9999999999998,5.597902711044085,-4.9482624131354855,-1.0439442251240003
6.867681963754319,4.287429504526156,2010.2034627640414,1968.4976696396886,1380.692404221656,3772.537815882209,7689.113019138189,3904.1471615315004,12.44,-68.85,4256.0,-11036.0,2504.0,8010.0,25892.0,7385.0,-18.32,-89.64,-5696.0,-25360.0,-3936.0,-9890.0,-2722.0,-8617.0,-3.8666500000000004,-81.96005000000001,-1073.91,-16440.6,-327.75,-55.84,8581.095,-1115.08,1373.9999999999993,-19129.999999999996,-3890.0,4737.0,2622.0000000000014,2616.0,19.231912607449857,-1.915909333249428,0.2939250995444273
6.9223052888877135,5.253493453391194,1997.862493721501,1716.1252111374354,1669.8402925468847,3055.3772786144377,7339.166950232972,3221.425410962042,17.49,-66.24,5518.0,-11160.0,5190.0,7225.0,23859.0,6323.0,-17.11,-89.25,-4872.0,-23960.0,-4256.0,-8229.0,-655.0,-7884.0,-0.5248000000000002,-82.68995,-102.17,-16588.78,-219.52,305.87,8019.685,-802.8,-2270.0000000000005,-16185.999999999993,-256.0000000000001,-122.00000000000014,1173.0,-611.9999999999995,-0.33403079739758723,-2.068507678294097,0.2734429496761336
6.2495571603918485,4.216806190679001,1811.7129038093055,988.6583955113491,1154.1863552360446,2680.7921769281925,5065.167536018893,2124.4453164562897,8.01,-69.3,2776.0,-13182.0,2080.0,9367.0,20450.0,2040.0,-20.67,-88.84,-5538.0,-19444.0,-4546.0,-2411.0,-304.0,-7061.0,-4.9346499999999995,-82.12885,-1383.82,-16481.29,-466.09,1338.74,5193.23,-238.13,-4978.000000000001,-16634.000000000004,-1588.0,-1149.0000000000007,8123.000000000003,1254.0000000000002,-1.0336734541434482,-3.1736106430872506,1.9572922353336413
7.0648985376106905,5.52886991369964,2048.2475253802045,1836.7642840264987,2425.533061133834,2533.9623663286416,6292.412327917062,2746.3767690839177,28.41,-58.77,7424.0,-11444.0,7794.0,5091.0,23455.0,4225.0,-18.11,-89.56,-5892.0,-27146.0,-5472.0,-7532.0,-2695.0,-8113.0,-5.1381,-79.2757,-1514.62,-16470.51,-4.05,-1076.32,6383.9,-515.845,-126.00000000000028,-15284.000000000007,1536.0000000000002,2979.0,21232.0,-7253.0,1.4072209008473315,-2.58000751891477,0.007851195611084725
6.377175268055401,4.600719637558574,1919.5399716897205,1109.8444811149473,1986.9818000597902,3768.763538352476,6564.854279366878,3759.935688129432,19.69,-70.32,6270.0,-13564.0,4662.0,8576.0,20521.0,4859.0,-16.82,-89.4,-4986.0,-18890.0,-4084.0,-9770.0,137.0,-9392.0,-0.27564999999999995,-81.85185,-40.16,-16498.04,295.36,-205.995,7548.815,-1244.555,-408.00000000000017,-16464.000000000004,-66.00000000000028,146.99999999999991,1259.0000000000023,-378.0000000000007,0.1949561882569965,-2.1855138852919302,-0.237321773646002
4.588363291904038,3.9310592863839284,1326.8606741641024,636.7298740932563,1491.5290077651944,2098.3353694089424,6755.020199247089,3119.0577376233578,8.89,-71.43,2654.0,-14710.0,2802.0,6995.0,20755.0,1938.0,-14.52,-89.62,-4460.0,-18004.0,-4180.0,-2034.0,-1166.0,-8568.0,-3.3387000000000002,-83.40485000000001,-953.26,-16453.89,-337.27,1324.79,5628.665,-1081.735,-271.9999999999992,-16978.000000000004,-540.0000000000006,562.9999999999999,9081.000000000002,1703.0000000000007,-0.7195555522007262,-2.923231352372188,0.3117861583474696
